cycle,district_id,forecast_source,model_margin_dem,actual_margin_dem,margin_error_dem,absolute_margin_error,dem_win_probability,actual_dem_win,probability_error_dem,party_control_fixed,presidential_baseline_dem,environment_adjustment_dem,state_adjustment_dem,elasticity_adjustment_dem,incumbency_adjustment_dem,candidate_quality_adjustment_dem,polling_adjustment_dem,fundamentals_margin_dem
2016,KY-4,calculated_from_components,-30.310000000000002,-42.64101931,12.331019309999995,12.331019309999995,7.493152324181396e-05,0.0,7.493152324181396e-05,,,,,,-2.25,0.0,,
2016,KY-5,calculated_from_components,-53.51,-100.0,46.49,46.49,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2016,KY-6,calculated_from_components,-15.309999999999999,-22.17805681,6.868056810000002,6.868056810000002,0.02774394603189023,0.0,0.02774394603189023,,,,,,-2.25,0.0,,
2016,LA-1,calculated_from_components,-45.71,-61.75410358,16.044103579999998,16.044103579999998,5.402272520356764e-09,0.0,5.402272520356764e-09,,,,,,-2.25,0.0,,
2016,LA-2,calculated_from_components,55.79,69.75400061,-13.964000610000006,13.964000610000006,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2016,LA-3,calculated_from_components,-33.26,-17.44989254,-15.810107459999998,15.810107459999998,1.589190194406356e-05,0.0,1.589190194406356e-05,,,,,,0.0,0.0,,
2016,LA-4,calculated_from_components,-18.76,-15.1774253,-3.582574700000002,3.582574700000002,0.009473401150762882,0.0,0.009473401150762882,,,,,,0.0,0.0,,
2016,LA-5,calculated_from_components,-25.01,-81.57058929,56.560589289999996,56.560589289999996,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2016,LA-6,calculated_from_components,-35.81,-47.751119,11.941119,11.941119,3.74514209167889e-06,0.0,3.74514209167889e-06,,,,,,-2.25,0.0,,
2016,MA-1,calculated_from_components,32.489999999999995,67.43471099,-34.944710990000004,34.944710990000004,0.9999758784591425,1.0,-2.41215408575135e-05,,,,,,2.25,0.0,,
2016,MA-2,calculated_from_components,22.29,75.85057145,-53.560571450000005,53.560571450000005,0.99734927564751,1.0,-0.0026507243524900304,,,,,,2.25,0.0,,
2016,MA-3,calculated_from_components,18.29,35.87486532,-17.58486532,17.58486532,0.988925021460805,1.0,-0.011074978539195035,,,,,,2.25,0.0,,
2016,MA-4,calculated_from_components,18.59,38.64570052,-20.05570052,20.05570052,0.9899723506449476,1.0,-0.010027649355052404,,,,,,2.25,0.0,,
2016,MA-5,calculated_from_components,34.89,74.09580885,-39.20580885,39.20580885,0.9999936200061995,1.0,-6.379993800487149e-06,,,,,,2.25,0.0,,
2016,MA-6,calculated_from_components,13.59,74.30516971,-60.71516971,60.71516971,0.9554243477850198,1.0,-0.044575652214980166,,,,,,2.25,0.0,,
2016,MA-7,calculated_from_components,69.69000000000001,81.82079478,-12.130794779999988,12.130794779999988,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,MA-8,calculated_from_components,19.79,42.49272113,-22.70272113,22.70272113,0.9933458819464832,1.0,-0.006654118053516789,,,,,,2.25,0.0,,
2016,MA-9,calculated_from_components,15.190000000000001,20.80729954,-5.617299539999998,5.617299539999998,0.9712851514539932,1.0,-0.02871484854600681,,,,,,2.25,0.0,,
2016,MD-1,calculated_from_components,-24.41,-38.37424778,13.964247779999997,13.964247779999997,0.001131695305082254,0.0,0.001131695305082254,,,,,,-2.25,0.0,,
2016,MD-2,calculated_from_components,30.89,28.95372884,1.9362711600000004,1.9362711600000004,0.9999441919701982,1.0,-5.580802980176269e-05,,,,,,2.25,0.0,,
2016,MD-3,calculated_from_components,26.39,29.31979098,-2.92979098,2.92979098,0.9995182388748379,1.0,-0.00048176112516207237,,,,,,2.25,0.0,,
2016,MD-4,calculated_from_components,57.839999999999996,52.65273663,5.187263369999997,5.187263369999997,0.999999999999767,1.0,-2.3303581286882036e-13,,,,,,0.0,0.0,,
2016,MD-5,calculated_from_components,36.49,38.0047361,-1.5147361000000004,1.5147361000000004,0.999997494365978,1.0,-2.5056340220430684e-06,,,,,,2.25,0.0,,
2016,MD-6,calculated_from_components,15.190000000000001,15.87147148,-0.681471479999999,0.681471479999999,0.9712851514539932,1.0,-0.02871484854600681,,,,,,2.25,0.0,,
2016,MD-7,calculated_from_components,56.69,53.08110074,3.608899260000001,3.608899260000001,0.9999999999993343,1.0,-6.656897255652439e-13,,,,,,2.25,0.0,,
2016,MD-8,calculated_from_components,26.54,26.35181871,0.18818128999999928,0.18818128999999928,0.9995494765706456,1.0,-0.00045052342935436585,,,,,,0.0,0.0,,
2016,ME-1,calculated_from_components,24.189999999999998,15.47566975,8.714330249999998,8.714330249999998,0.9987600454700699,1.0,-0.0012399545299300874,,,,,,2.25,0.0,,
2016,ME-2,calculated_from_components,6.789999999999999,-9.262344952,16.052344952,16.052344952,0.8021484876798822,0.0,0.8021484876798822,,,,,,-2.25,0.0,,
2016,MI-1,calculated_from_components,-7.760000000000001,-14.83411099,7.0741109899999985,7.0741109899999985,0.16586082550101985,0.0,0.16586082550101985,,,,,,0.0,0.0,,
2016,MI-10,calculated_from_components,-11.059999999999999,-30.7991894,19.7391894,19.7391894,0.08326666218813003,0.0,0.08326666218813003,,,,,,0.0,0.0,,
2016,MI-11,calculated_from_components,-7.11,-12.75692512,5.64692512,5.64692512,0.18690823006177767,0.0,0.18690823006177767,,,,,,-2.25,0.0,,
2016,MI-12,calculated_from_components,36.19,35.08653384,1.1034661599999964,1.1034661599999964,0.9999970056836134,1.0,-2.9943163866175126e-06,,,,,,2.25,0.0,,
2016,MI-13,calculated_from_components,73.69000000000001,61.37775071,12.312249290000011,12.312249290000011,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,MI-14,calculated_from_components,65.19,59.82236457,5.36763543,5.36763543,0.9999999999999998,1.0,-2.220446049250313e-16,,,,,,2.25,0.0,,
2016,MI-2,calculated_from_components,-14.61,-30.09389146,15.483891459999999,15.483891459999999,0.03381401388949822,0.0,0.03381401388949822,,,,,,-2.25,0.0,,
2016,MI-3,calculated_from_components,-9.01,-21.94879734,12.938797339999999,12.938797339999999,0.12986977937544966,0.0,0.12986977937544966,,,,,,-2.25,0.0,,
2016,MI-4,calculated_from_components,-9.71,-29.54701648,19.83701648,19.83701648,0.11226588549533317,0.0,0.11226588549533317,,,,,,-2.25,0.0,,
2016,MI-5,calculated_from_components,25.189999999999998,26.05053071,-0.8605307100000026,0.8605307100000026,0.999186064663865,1.0,-0.0008139353361350521,,,,,,2.25,0.0,,
2016,MI-6,calculated_from_components,-3.11,-22.23506744,19.125067440000002,19.125067440000002,0.34863390669649175,0.0,0.34863390669649175,,,,,,-2.25,0.0,,
2016,MI-7,calculated_from_components,-4.8100000000000005,-15.02686622,10.21686622,10.21686622,0.2737022118512059,0.0,0.2737022118512059,,,,,,-2.25,0.0,,
2016,MI-8,calculated_from_components,-4.8100000000000005,-16.85106058,12.041060579999998,12.041060579999998,0.2737022118512059,0.0,0.2737022118512059,,,,,,-2.25,0.0,,
2016,MI-9,calculated_from_components,18.09,20.51308825,-2.4230882499999993,2.4230882499999993,0.988175055293661,1.0,-0.011824944706338991,,,,,,2.25,0.0,,
2016,MN-1,calculated_from_components,4.1899999999999995,0.7583223421,3.4316776578999995,3.4316776578999995,0.6998961988903165,1.0,-0.3001038011096835,,,,,,2.25,0.0,,
2016,MN-2,calculated_from_components,0.64,-1.796148604,2.436148604,2.436148604,0.5319027526076996,0.0,0.5319027526076996,,,,,,0.0,0.0,,
2016,MN-3,calculated_from_components,-0.9099999999999999,-13.68307083,12.77307083,12.77307083,0.4546876864908149,0.0,0.4546876864908149,,,,,,-2.25,0.0,,
2016,MN-4,calculated_from_components,29.79,23.37467502,6.415324979999998,6.415324979999998,0.9999028261766811,1.0,-9.717382331886348e-05,,,,,,2.25,0.0,,
2016,MN-5,calculated_from_components,52.29,46.78328152,5.506718479999996,5.506718479999996,0.9999999999693725,1.0,-3.062750053572927e-11,,,,,,2.25,0.0,,
2016,MN-6,calculated_from_components,-16.71,-31.3083331,14.598333099999998,14.598333099999998,0.0183019942875777,0.0,0.0183019942875777,,,,,,-2.25,0.0,,
2016,MN-7,calculated_from_components,-7.010000000000002,5.026252709,-12.036252709000003,12.036252709000003,0.1902870746240545,1.0,-0.8097129253759455,,,,,,2.25,0.0,,
2016,MN-8,calculated_from_components,8.29,0.5627908149,7.7272091850999995,7.7272091850999995,0.8501195871433953,1.0,-0.1498804128566047,,,,,,2.25,0.0,,
2016,MO-1,calculated_from_components,63.79,55.49862431,8.291375690000002,8.291375690000002,0.9999999999999992,1.0,-7.771561172376096e-16,,,,,,2.25,0.0,,
2016,MO-2,calculated_from_components,-17.41,-20.87244977,3.462449769999999,3.462449769999999,0.014713720930696077,0.0,0.014713720930696077,,,,,,-2.25,0.0,,
2016,MO-3,calculated_from_components,-27.61,-39.90247955,12.292479550000003,12.292479550000003,0.00027660990779106105,0.0,0.00027660990779106105,,,,,,-2.25,0.0,,
2016,MO-4,calculated_from_components,-26.51,-39.98326481,13.47326481,13.47326481,0.0004566166391277106,0.0,0.0004566166391277106,,,,,,-2.25,0.0,,
2016,MO-5,calculated_from_components,22.29,20.66025226,1.6297477399999991,1.6297477399999991,0.99734927564751,1.0,-0.0026507243524900304,,,,,,2.25,0.0,,
2016,MO-6,calculated_from_components,-23.810000000000002,-39.57722204,15.76722204,15.76722204,0.001449496010804896,0.0,0.001449496010804896,,,,,,-2.25,0.0,,
2016,MO-7,calculated_from_components,-39.01,-40.14565558,1.1356555800000052,1.1356555800000052,5.317024221212686e-07,0.0,5.317024221212686e-07,,,,,,-2.25,0.0,,
2016,MO-8,calculated_from_components,-33.36,-51.7313053,18.371305300000003,18.371305300000003,1.504378649456945e-05,0.0,1.504378649456945e-05,,,,,,0.0,0.0,,
2016,MS-1,calculated_from_components,-26.61,-40.77850231,14.168502310000001,14.168502310000001,0.0004365978274037244,0.0,0.0004365978274037244,,,,,,-2.25,0.0,,
2016,MS-2,calculated_from_components,36.19,37.95922212,-1.769222120000002,1.769222120000002,0.9999970056836134,1.0,-2.9943163866175126e-06,,,,,,2.25,0.0,,
2016,MS-3,calculated_from_components,-22.61,-35.83213513,13.222135129999998,13.222135129999998,0.0023408974451351984,0.0,0.0023408974451351984,,,,,,-2.25,0.0,,
2016,MS-4,calculated_from_components,-38.11,-37.24025124,-0.8697487600000002,0.8697487600000002,9.351713512117454e-07,0.0,9.351713512117454e-07,,,,,,-2.25,0.0,,
2016,MT-AL,calculated_from_components,-15.41,-15.64280243,0.23280242999999956,0.23280242999999956,0.026955900046441047,0.0,0.026955900046441047,,,,,,-2.25,0.0,,
2016,NC-1,calculated_from_components,39.69,39.66193231,0.02806769000000031,0.02806769000000031,0.9999996557580728,1.0,-3.4424192718596203e-07,,,,,,2.25,0.0,,
2016,NC-10,calculated_from_components,-19.810000000000002,-26.27807768,6.468077679999997,6.468077679999997,0.006607646054422267,0.0,0.006607646054422267,,,,,,-2.25,0.0,,
2016,NC-11,calculated_from_components,-22.21,-28.17795432,5.9679543200000005,5.9679543200000005,0.002733756316725518,0.0,0.002733756316725518,,,,,,-2.25,0.0,,
2016,NC-12,calculated_from_components,39.29,34.04809619,5.241903809999997,5.241903809999997,0.9999995550684586,1.0,-4.4493154138791624e-07,,,,,,2.25,0.0,,
2016,NC-13,calculated_from_components,-6.26,-12.20674446,5.94674446,5.94674446,0.21680595445139086,0.0,0.21680595445139086,,,,,,0.0,0.0,,
2016,NC-2,calculated_from_components,-14.71,-13.41716018,-1.292839820000001,1.292839820000001,0.032885164207954246,0.0,0.032885164207954246,,,,,,-2.25,0.0,,
2016,NC-3,calculated_from_components,-19.61,-34.40242693,14.792426929999998,14.792426929999998,0.007085537665857634,0.0,0.007085537665857634,,,,,,-2.25,0.0,,
2016,NC-4,calculated_from_components,33.09,36.43566822,-3.345668219999993,3.345668219999993,0.9999825611193112,1.0,-1.7438880688835923e-05,,,,,,2.25,0.0,,
2016,NC-5,calculated_from_components,-15.91,-16.80337091,0.8933709100000016,0.8933709100000016,0.023290700172132094,0.0,0.023290700172132094,,,,,,-2.25,0.0,,
2016,NC-6,calculated_from_components,-14.41,-18.45820874,4.04820874,4.04820874,0.035736487690779736,0.0,0.035736487690779736,,,,,,-2.25,0.0,,
2016,NC-7,calculated_from_components,-14.41,-21.82763599,7.417635990000001,7.417635990000001,0.035736487690779736,0.0,0.035736487690779736,,,,,,-2.25,0.0,,
2016,NC-8,calculated_from_components,-12.010000000000002,-17.54585274,5.535852739999999,5.535852739999999,0.06651512473819299,0.0,0.06651512473819299,,,,,,-2.25,0.0,,
2016,NC-9,calculated_from_components,-13.309999999999999,-16.36455504,3.0545550400000003,3.0545550400000003,0.04796953229701129,0.0,0.04796953229701129,,,,,,-2.25,0.0,,
2016,ND-AL,calculated_from_components,-21.51,-45.38304492,23.87304492,23.87304492,0.003566642281787908,0.0,0.003566642281787908,,,,,,-2.25,0.0,,
2016,NE-1,calculated_from_components,-18.310000000000002,-38.90527672,20.59527672,20.59527672,0.011002308118298066,0.0,0.011002308118298066,,,,,,-2.25,0.0,,
2016,NE-2,calculated_from_components,-4.41,-1.201492848,-3.208507152,3.208507152,0.2906042026420692,0.0,0.2906042026420692,,,,,,2.25,0.0,,
2016,NE-3,calculated_from_components,-44.11,-100.0,55.89,55.89,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2016,NH-1,calculated_from_components,-0.10999999999999988,1.339949287,-1.449949287,1.449949287,0.4945110302616723,1.0,-0.5054889697383277,,,,,,-2.25,0.0,,
2016,NH-2,calculated_from_components,12.489999999999998,4.435264144,8.054735855999999,8.054735855999999,0.9408912467838448,1.0,-0.05910875321615516,,,,,,2.25,0.0,,
2016,NJ-1,calculated_from_components,34.09,23.19124767,10.898752330000004,10.898752330000004,0.9999899651441944,1.0,-1.0034855805640674e-05,,,,,,2.25,0.0,,
2016,NJ-10,calculated_from_components,79.19000000000001,73.80044979,5.38955021000001,5.38955021000001,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,NJ-11,calculated_from_components,-7.51,-19.14583035,11.63583035,11.63583035,0.1737676079894258,0.0,0.1737676079894258,,,,,,-2.25,0.0,,
2016,NJ-12,calculated_from_components,36.89,30.84286674,6.047133259999999,6.047133259999999,0.9999980283538167,1.0,-1.971646183318576e-06,,,,,,2.25,0.0,,
2016,NJ-2,calculated_from_components,6.390000000000001,-21.99499656,28.38499656,28.38499656,0.7879379376007496,0.0,0.7879379376007496,,,,,,-2.25,0.0,,
2016,NJ-3,calculated_from_components,2.8899999999999997,-20.4444309,23.3344309,23.3344309,0.6411344504458114,0.0,0.6411344504458114,,,,,,-2.25,0.0,,
2016,NJ-4,calculated_from_components,-11.21,-30.19682341,18.98682341,18.98682341,0.0804290004011032,0.0,0.0804290004011032,,,,,,-2.25,0.0,,
2016,NJ-5,calculated_from_components,-4.8100000000000005,4.411298752,-9.221298752000001,9.221298752000001,0.2737022118512059,1.0,-0.7262977881487941,,,,,,-2.25,0.0,,
2016,NJ-6,calculated_from_components,26.79,28.84468655,-2.0546865499999996,2.0546865499999996,0.9995973993211579,1.0,-0.00040260067884212436,,,,,,2.25,0.0,,
2016,NJ-7,calculated_from_components,-7.91,-10.95988476,3.0498847599999994,3.0498847599999994,0.16123019082266152,0.0,0.16123019082266152,,,,,,-2.25,0.0,,
2016,NJ-8,calculated_from_components,60.39,58.54913688,1.8408631200000016,1.8408631200000016,0.9999999999999789,1.0,-2.1094237467877974e-14,,,,,,2.25,0.0,,
2016,NJ-9,calculated_from_components,40.29,41.70175183,-1.41175183,1.41175183,0.9999997667893479,1.0,-2.3321065212300596e-07,,,,,,2.25,0.0,,
2016,NM-1,calculated_from_components,18.49,30.29460332,-11.804603320000002,11.804603320000002,0.9896332720556736,1.0,-0.01036672794432636,,,,,,2.25,0.0,,
2016,NM-2,calculated_from_components,-8.51,-25.47144661,16.961446610000003,16.961446610000003,0.14355907172230178,0.0,0.14355907172230178,,,,,,-2.25,0.0,,
2016,NM-3,calculated_from_components,21.59,24.83409063,-3.2440906299999988,3.2440906299999988,0.9965388963392551,1.0,-0.003461103660744924,,,,,,2.25,0.0,,
2016,NV-1,calculated_from_components,35.99,33.10981566,2.8801843399999996,2.8801843399999996,0.9999966305603567,1.0,-3.3694396432970564e-06,,,,,,2.25,0.0,,
2016,NV-2,calculated_from_components,-9.809999999999999,-21.36811602,11.55811602,11.55811602,0.10989736733611025,0.0,0.10989736733611025,,,,,,-2.25,0.0,,
2016,NV-3,calculated_from_components,1.34,1.267996514,0.07200348600000006,0.07200348600000006,0.5665559594185434,1.0,-0.4334440405814566,,,,,,0.0,0.0,,
2016,NV-4,calculated_from_components,8.989999999999998,4.008711811,4.981288188999998,4.981288188999998,0.8696006237945756,1.0,-0.1303993762054244,,,,,,-2.25,0.0,,
2016,NY-1,calculated_from_components,-1.21,-9.302774964,8.092774964,8.092774964,0.43984916400218244,0.0,0.43984916400218244,,,,,,-2.25,0.0,,
2016,NY-10,calculated_from_components,51.29,50.2191238,1.0708762000000007,1.0708762000000007,0.9999999999298463,1.0,-7.015366065843409e-11,,,,,,2.25,0.0,,
2016,NY-11,calculated_from_components,2.59,-14.83763577,17.427635770000002,17.427635770000002,0.6270187106929574,0.0,0.6270187106929574,,,,,,-2.25,0.0,,
2016,NY-12,calculated_from_components,58.19,57.88068104,0.3093189599999988,0.3093189599999988,0.9999999999998314,1.0,-1.6864287744056128e-13,,,,,,2.25,0.0,,
2016,NY-13,calculated_from_components,90.54,76.03265959,14.507340410000012,14.507340410000012,1.0,1.0,0.0,,,,,,0.0,0.0,,
2016,NY-14,calculated_from_components,65.19,56.5004739,8.689526099999995,8.689526099999995,0.9999999999999998,1.0,-2.220446049250313e-16,,,,,,2.25,0.0,,
2016,NY-15,calculated_from_components,96.49000000000001,82.37301436,14.11698564000001,14.11698564000001,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,NY-16,calculated_from_components,50.99,69.13818526,-18.148185259999998,18.148185259999998,0.9999999999103119,1.0,-8.968814579901618e-11,,,,,,2.25,0.0,,
2016,NY-17,calculated_from_components,17.99,59.5320222,-41.542022200000005,41.542022200000005,0.9877838185753487,1.0,-0.012216181424651307,,,,,,2.25,0.0,,
2016,NY-18,calculated_from_components,7.09,9.348746408,-2.2587464080000004,2.2587464080000004,0.812418987771363,1.0,-0.187581012228637,,,,,,2.25,0.0,,
2016,NY-19,calculated_from_components,6.74,-3.046345855,9.786345855,9.786345855,0.800404293356079,0.0,0.800404293356079,,,,,,0.0,0.0,,
2016,NY-2,calculated_from_components,2.6900000000000004,-17.41478561,20.10478561,20.10478561,0.6317440195642745,0.0,0.6317440195642745,,,,,,-2.25,0.0,,
2016,NY-20,calculated_from_components,23.189999999999998,31.60911762,-8.419117620000002,8.419117620000002,0.9981383382224577,1.0,-0.0018616617775423228,,,,,,2.25,0.0,,
2016,NY-21,calculated_from_components,4.39,-26.55200252,30.94200252,30.94200252,0.7085380361346634,0.0,0.7085380361346634,,,,,,-2.25,0.0,,
2016,NY-22,calculated_from_components,0.14,-3.564167168,3.704167168,3.704167168,0.5069858248629772,0.0,0.5069858248629772,,,,,,0.0,0.0,,
2016,NY-23,calculated_from_components,-2.91,-10.25125085,7.34125085,7.34125085,0.3579310719873873,0.0,0.3579310719873873,,,,,,-2.25,0.0,,
2016,NY-24,calculated_from_components,14.190000000000001,-12.61139591,26.801395910000004,26.801395910000004,0.962046273794779,0.0,0.962046273794779,,,,,,-2.25,0.0,,
2016,NY-25,calculated_from_components,22.189999999999998,16.29675432,5.893245679999996,5.893245679999996,0.9972451221824816,1.0,-0.0027548778175183752,,,,,,2.25,0.0,,
2016,NY-26,calculated_from_components,32.39,44.5249486,-12.134948600000001,12.134948600000001,0.9999745516842922,1.0,-2.5448315707832236e-05,,,,,,2.25,0.0,,
2016,NY-27,calculated_from_components,-14.11,-19.0948181,4.984818100000002,4.984818100000002,0.0387873156858144,0.0,0.0387873156858144,,,,,,-2.25,0.0,,
2016,NY-3,calculated_from_components,3.14,10.77625753,-7.63625753,7.63625753,0.652753022537395,1.0,-0.347246977462605,,,,,,0.0,0.0,,
2016,NY-4,calculated_from_components,16.29,20.57672527,-4.286725270000002,4.286725270000002,0.9792059492547294,1.0,-0.02079405074527063,,,,,,2.25,0.0,,
2016,NY-5,calculated_from_components,84.29,68.63414595,15.655854050000002,15.655854050000002,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,NY-6,calculated_from_components,39.589999999999996,41.68354105,-2.093541050000006,2.093541050000006,0.9999996328701888,1.0,-3.6712981121844734e-07,,,,,,2.25,0.0,,
2016,NY-7,calculated_from_components,80.89,72.89390916,7.996090839999994,7.996090839999994,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,NY-8,calculated_from_components,81.79,78.894962,2.8950379999999996,2.8950379999999996,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,NY-9,calculated_from_components,74.09,77.43183844,-3.3418384400000036,3.3418384400000036,1.0,1.0,0.0,,,,,,2.25,0.0,,
2016,OH-1,calculated_from_components,-7.81,-18.42508766,10.61508766,10.61508766,0.16430782027107824,0.0,0.16430782027107824,,,,,,-2.25,0.0,,
2016,OH-10,calculated_from_components,-3.61,-31.41484602,27.80484602,27.80484602,0.3257954209287981,0.0,0.3257954209287981,,,,,,-2.25,0.0,,
2016,OH-11,calculated_from_components,69.09,60.50758872,8.582411280000002,8.582411280000002,1.0,1.0,0.0,,,,,,2.25,0.0,,
