forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,VA-3,VA-3,VA,3,House,2022-11-08,General,34.6360356,D,True,True,D_vs_R,False,False,False,ROBERT C âBOBBYâ SCOTT,TERRY T NAMKUNG,139659,67668,523,207850,67.19220592,32.55617032,38.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ROBERT C âBOBBYâ SCOTT,"SCOTT, ROBERT C",ROBERT C âBOBBYâ SCOTT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_3_D_ROBERT_C_ABOBBYA_SCOTT,0.6719220592,139659.0,H6VA01117,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,96.25,Joe Biden,68.3,C00256925,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TERRY T NAMKUNG,"NAMKUNG, TERRY TOLBERT MR.",TERRY T NAMKUNG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_3_R_TERRY_T_NAMKUNG,0.3255617032,67668.0,H2VA03070,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Donald Trump,30.0,C00795526,True,True,98.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.21375,0.9,-0.192375,-0.192375,36.070958333,6.5,0.996125197302592,True,True,True,1.4349227330000005,1.4349227330000005,2.059003249680191,1.5014095943840552e-05,True
2022,2022,VA-4,VA-4,VA,4,House,2022-11-08,General,30.01943032,D,True,True,D_vs_R,False,False,False,A DONALD MCEACHIN,"LEON BENJAMIN, SR",159044,85503,431,244978,64.92174808,34.90231776,35.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,A DONALD MCEACHIN,"MCEACHIN, ASTON DONALD",A DONALD MCEACHIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_4_D_A_DONALD_MCEACHIN,0.6492174808,159044.0,H6VA04061,C,I,False,True,False,probable_automatic,last_exact+first_initial+token_overlap+scope_same_race,74.5,Joe Biden,67.2,C00610964,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,"LEON BENJAMIN, SR","BENJAMIN, LEON MR. SR.","LEON BENJAMIN, SR",historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_4_R_LEON_BENJAMIN,0.3490231776,85503.0,H0VA04064,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,31.5,C00733485,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.62578125,0.9,-0.563203125,-0.563203125,33.000130208,6.5,0.9937997314845642,True,True,True,2.980699888,2.980699888,8.884571822323213,3.8443329663503945e-05,True
2022,2022,VA-5,VA-5,VA,5,House,2022-11-08,General,-15.33350661,R,True,True,D_vs_R,False,False,False,JOSHUA M THRONEBURG,BOB GOOD,129996,177191,603,307790,42.2352903,57.56879691,-8.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JOSHUA M THRONEBURG,"THRONEBURG, JOSHUA",JOSHUA M THRONEBURG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_5_D_JOSHUA_M_THRONEBURG,0.422352903,129996.0,H2VA05091,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,45.2,C00784785,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BOB GOOD,"GOOD, ROBERT G.",BOB GOOD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_5_R_BOB_GOOD,0.5756879691,177191.0,H0VA05160,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,53.4,C00721308,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.27,0.9,0.24300000000000002,0.24300000000000002,-10.193666667,6.5,0.17246509630626133,False,False,True,5.139839943,5.139839943,26.417954639658245,0.029744209443927996,True
2022,2022,VA-6,VA-6,VA,6,House,2022-11-08,General,-28.94953832,R,True,True,D_vs_R,False,False,False,JENNIFER LYNN LEWIS,BEN CLINE,95410,173352,472,269234,35.43757475,64.38711307,-21.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JENNIFER LYNN LEWIS,"LEWIS, JENNIFER",JENNIFER LYNN LEWIS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_6_D_JENNIFER_LYNN_LEWIS,0.3543757475,95410.0,H8VA06138,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,38.4,C00669531,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BEN CLINE,"CLINE, BENJAMIN LEE",BEN CLINE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_6_R_BEN_CLINE,0.6438711307,173352.0,H8VA06104,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,60.0,C00661561,True,True,98.4,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.6767307692307692,0.9,-0.6090576923076924,-0.6090576923076924,-24.245724359307694,6.5,0.02342811787805632,False,False,True,4.703813960692305,4.703813960692305,22.125865776803828,0.0005488767073081022,True
2022,2022,VA-7,VA-7,VA,7,House,2022-11-08,General,4.65093412,D,True,True,D_vs_R,False,False,False,ABIGAIL DAVIS SPANBERGER,YESLI I VEGA,143357,130586,647,274590,52.20765505,47.55672093,6.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ABIGAIL DAVIS SPANBERGER,"SPANBERGER, ABIGAIL",ABIGAIL DAVIS SPANBERGER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_7_D_ABIGAIL_DAVIS_SPANBERGER,0.5220765505,143357.0,H8VA07094,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,52.6,C00649913,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,YESLI I VEGA,"VEGA, YESLI",YESLI I VEGA,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_7_R_YESLI_I_VEGA,0.4755672093,130586.0,H2VA07261,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,45.8,C00799684,True,True,98.4,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.1401923076923076,0.9,0.12617307692307683,0.12617307692307683,4.789506409923076,6.5,0.6763060281796353,True,True,True,0.13857228992307657,0.13857228992307657,0.01920227953452519,0.10477778739284309,True
2022,2022,VA-8,VA-8,VA,8,House,2022-11-08,General,48.77405777,D,True,True,D_vs_R,False,False,False,"DONALD S BEYER, JR",KARINA A LIPSMAN,197760,66589,4587,268936,73.53422376,24.76016599,56.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,"DONALD S BEYER, JR","BEYER, DONALD STERNOFF HONORABLE JR.","DONALD S BEYER, JR",historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_8_D_DONALD_S_BEYER,0.7353422376,197760.0,H4VA08224,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,91.0,Joe Biden,77.4,C00555888,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,KARINA A LIPSMAN,"LIPSMAN, KARINA",KARINA A LIPSMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_8_R_KARINA_A_LIPSMAN,0.2476016599,66589.0,H2VA08152,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,21.3,C00803569,True,True,98.7,-1,0.5,-0.5,3,1,1,1,TEDDY FIKRE,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.3705882352941176,0.9,-0.33352941176470585,-0.33352941176470585,53.52980392123529,6.5,0.9997349572773098,True,True,True,4.755746151235293,4.755746151235293,22.617121454989302,7.024764485105233e-08,True
2022,2022,VA-9,VA-9,VA,9,House,2022-11-08,General,-46.69764301,R,True,True,D_vs_R,False,False,False,TAYSHA LEE DEVAUGHAN,H MORGAN GRIFFITH,66027,182207,558,248792,26.53903662,73.23667964,-41.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,TAYSHA LEE DEVAUGHAN,"DEVAUGHAN, TAYSHA",TAYSHA LEE DEVAUGHAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_9_D_TAYSHA_LEE_DEVAUGHAN,0.2653903662,66027.0,H2VA09085,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,28.5,C00799791,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,H MORGAN GRIFFITH,"GRIFFITH, H MORGAN",H MORGAN GRIFFITH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VA_9_R_H_MORGAN_GRIFFITH,0.7323667964,182207.0,H0VA09055,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,70.3,C00477240,True,True,98.8,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.141328125,0.9,0.1271953125,0.1271953125,-43.9094713545,6.5,0.0011633316317280692,False,False,True,2.788171655500001,2.788171655500001,7.773901180533617,1.3533404853790922e-06,True
2022,2022,VT-AL,VT-AL,VT,AL,House,2022-11-08,General,33.6000411,D,True,True,D_vs_R,False,False,False,BECCA BALINT,LIAM MADDEN,176494,78397,37064,291955,60.45246699,26.85242589,35.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BECCA BALINT,"BALINT, REBECCA 'BECCA'",BECCA BALINT,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VT_AL_D_BECCA_BALINT,0.6045246699,176494.0,H2VT01076,C,O,False,False,True,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Joe Biden,66.4,C00797175,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,LIAM MADDEN,,LIAM MADDEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_VT_AL_R_LIAM_MADDEN,0.2685242589,78397.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Donald Trump,30.8,,True,True,97.2,-1,0.5,-0.5,8,1,1,6,ERICKA REDIC | MATT DRUZBA | LUKE TALBOT | ADAM ORTIZ | BLANK VOTES | OVERVOTES,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.9,0.0,0.0,33.463333333,6.5,0.994223735811768,True,True,True,-0.1367077669999972,0.1367077669999972,0.018689013558125526,3.336522797225104e-05,True
2022,2022,WA-1,WA-1,WA,1,House,2022-11-08,General,27.09010618,D,True,True,D_vs_R,False,False,False,SUZAN K DELBENE,VINCENT J CAVELERI,181992,104329,363,286684,63.48174296,36.39163678,30.6,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,SUZAN K DELBENE,"DELBENE, SUZAN K",SUZAN K DELBENE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_WA_1_D_SUZAN_K_DELBENE,0.6348174296,181992.0,H0WA08046,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,64.0,C00459099,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,VINCENT J CAVELERI,,VINCENT J CAVELERI,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_WA_1_R_VINCENT_J_CAVELERI,0.3639163678,104329.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Donald Trump,33.3,,True,True,97.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.3517279411764706,0.9,-0.31655514705882354,-0.31655514705882354,28.146778185941177,6.5,0.9870070921588856,True,True,True,1.0566720059411772,1.0566720059411772,1.1165557281397511,0.00016881565416769202,True
2022,2022,WA-10,WA-10,WA,10,House,2022-11-08,General,14.10542749,D,True,True,D_vs_R,False,False,False,MARILYN STRICKLAND,KEITH R SWANK,152544,114777,427,267748,56.97297459,42.8675471,17.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MARILYN STRICKLAND,"STRICKLAND, MARILYN",MARILYN STRICKLAND,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_WA_10_D_MARILYN_STRICKLAND,0.5697297459,152544.0,H0WA10034,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,57.3,C00732826,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,KEITH R SWANK,"SWANK, KEITH ROLAND",KEITH R SWANK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_WA_10_R_KEITH_R_SWANK,0.428675471,114777.0,H2WA08166,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Donald Trump,39.6,C00700161,True,True,96.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.9,0.0,0.0,15.563333333,6.5,0.9163961344182849,True,True,True,1.457905842999999,1.457905842999999,2.1254894470535377,0.006989606340205481,True
2022,2022,WA-2,WA-2,WA,2,House,2022-11-08,General,20.3137993,D,True,True,D_vs_R,False,False,False,RICK LARSEN,DAN MATTHEWS,202980,134335,608,337923,60.06693833,39.75313903,22.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RICK LARSEN,"LARSEN, RICK",RICK LARSEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_WA_2_D_RICK_LARSEN,0.6006693833,202980.0,H0WA02080,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,60.1,C00345546,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DAN MATTHEWS,"MATTHEWS, DAN",DAN MATTHEWS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_WA_2_R_DAN_MATTHEWS,0.3975313903,134335.0,H2WA02177,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,37.2,C00815332,True,True,97.3,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0717187499999999,0.9,-0.0645468749999999,-0.0645468749999999,20.698786457999997,6.5,0.9602440778823801,True,True,True,0.3849871579999977,0.3849871579999977,0.1482151118249152,0.00158053334342226,True
