district_id,column,before,after,change
NC-13,dem_win_probability,0.1137317707419239,0.1170813206502797,0.0033495499083558006
CA-45,dem_win_probability,0.901135698661325,0.9043456213271834,0.0032099226658584
NJ-5,dem_win_probability,0.9280673051205444,0.9309699185510192,0.002902613430474821
TX-34,dem_win_probability,0.5353422586499086,0.5380777449331631,0.0027354862832544846
OH-7,fundamentals_margin_dem,-5.909232301144918,-5.911959573872191,-0.0027272727272729114
OH-7,fundamentals_margin_dem_before_poll_spillover,-5.912128787878787,-5.91485606060606,-0.0027272727272729114
OH-7,model_margin_dem,-5.909232301144918,-5.911959573872191,-0.0027272727272729114
OH-7,candidate_quality_adjustment_dem,-0.0245454545454542,-0.0272727272727269,-0.0027272727272726997
OH-7,candidate_quality_adjustment_dem_before_war,-0.0218181818181815,-0.0245454545454542,-0.0027272727272726997
MD-2,dem_win_probability,0.9655160966708926,0.9627958158718464,-0.002720280799046182
CA-13,dem_win_probability,0.9195135874825492,0.9221477602267418,0.002634172744192642
IN-1,dem_win_probability,0.906508633702454,0.9090865018280548,0.0025778681256007907
TX-36,dem_win_probability,0.0541230207381745,0.0566779169351574,0.0025548961969828962
NY-22,dem_win_probability,0.943867483434156,0.9463475631926562,0.0024800797585001755
OK-5,dem_win_probability,0.1182393393064511,0.1206757328071358,0.002436393500684697
NC-8,dem_win_probability,0.0820444553927839,0.0844627669249811,0.0024183115321971954
IL-14,dem_win_probability,0.9527460414135648,0.9551521314141443,0.002406090000579564
NV-3,dem_win_probability,0.8531280455726853,0.8555097832242516,0.0023817376515663513
OH-1,dem_win_probability,0.8007051301691643,0.8030610271384903,0.0023558969693259213
NM-3,dem_win_probability,0.9348307373673426,0.9370811031540148,0.0022503657866722593
OH-14,dem_win_probability,0.0483038338761732,0.0461164272524969,-0.002187406623676301
CA-25,dem_win_probability,0.9605069084906014,0.9626044788083477,0.002097570317746267
TX-25,dem_win_probability,0.0678438304428931,0.0699163022419363,0.002072471799043199
CA-35,dem_win_probability,0.9823715233197792,0.9842413945791546,0.001869871259375433
NY-6,dem_win_probability,0.9735072180206352,0.9753651402009748,0.001857922180339533
SC-2,dem_win_probability,0.1855861418961063,0.1874124268953602,0.0018262849992538854
OH-8,dem_win_probability,0.1314674921192611,0.1332702374870235,0.0018027453677623984
NY-23,dem_win_probability,0.0445528915443893,0.0427783700827379,-0.0017745214616513988
NV-1,dem_win_probability,0.9008741750914164,0.9026481059853988,0.0017739308939823673
GA-2,dem_win_probability,0.9389531685298584,0.9406345925598536,0.00168142402999516
CA-32,dem_win_probability,0.98881422061432,0.9871730977040732,-0.0016411229102467617
OH-13,dem_win_probability,0.9018893143018528,0.9034864179440651,0.0015971036422123275
NJ-9,dem_win_probability,0.9247037913278542,0.9262554985240652,0.0015517071962110052
GA-12,dem_win_probability,0.1567111471328394,0.155190827661412,-0.0015203194714273893
NV-4,dem_win_probability,0.902489140264746,0.9039952942180208,0.0015061539532748025
IL-16,dem_win_probability,0.0198669501323026,0.018405876301474,-0.0014610738308286006
NC-10,dem_win_probability,0.0949716270483196,0.096308316847856,0.0013366897995363974
PA-17,dem_win_probability,0.9045504927620304,0.9058716597181,0.0013211669560696526
TX-5,dem_win_probability,0.0657462077611632,0.0670652672576192,0.0013190594964559987
MD-1,dem_win_probability,0.1349807634794754,0.1362952220023513,0.0013144585228758998
NE-1,dem_win_probability,0.1625916525598788,0.1612961676270871,-0.0012954849327917184
SC-4,dem_win_probability,0.0487332910842915,0.0499782014110348,0.001244910326743301
AR-2,dem_win_probability,0.1404387564569841,0.1416130281162821,0.0011742716592980096
IL-13,dem_win_probability,0.9690055098843812,0.9701574557059596,0.001151945821578404
CA-41,dem_win_probability,0.968439405642274,0.9673032515264868,-0.001136154115787269
CA-49,dem_win_probability,0.9624886105299378,0.9614296448300844,-0.0010589656998534203
CA-17,dem_win_probability,0.9962836781849224,0.995272721760304,-0.0010109564246183478
NY-11,dem_win_probability,0.0908024739451585,0.0898237414754579,-0.0009787324697006078
NY-20,dem_win_probability,0.970279722916023,0.9712460549004336,0.00096633198441054
NC-2,candidate_quality_adjustment_dem_before_war,-0.007682926829268,-0.0086432926829265,-0.0009603658536585001
NC-2,candidate_quality_adjustment_dem,-0.0086432926829265,-0.009603658536585,-0.0009603658536584993
NC-2,fundamentals_margin_dem,39.4895350214851,39.488574655631446,-0.0009603658536576631
NC-2,fundamentals_margin_dem_before_poll_spillover,39.49718587398374,39.49622550813008,-0.0009603658536576631
NC-2,model_margin_dem,39.4895350214851,39.488574655631446,-0.0009603658536576631
PA-16,dem_win_probability,0.0481724956949118,0.0491279846840997,0.0009554889891879026
OH-5,dem_win_probability,0.0253060069271906,0.0243616506465282,-0.0009443562806623999
NY-4,dem_win_probability,0.8737162150597635,0.8727949310784807,-0.0009212839812827722
NJ-6,dem_win_probability,0.9668011539085436,0.9677120420298168,0.0009108881212731568
TX-6,dem_win_probability,0.0481213495464162,0.0490312140699995,0.000909864523583305
CA-3,dem_win_probability,0.947900889952442,0.947037688499048,-0.0008632014533940247
GA-7,dem_win_probability,0.0583957631123535,0.0575540912617979,-0.0008416718505556003
CA-6,dem_win_probability,0.8999257976718694,0.8991144026120991,-0.0008113950597703479
NC-3,dem_win_probability,0.1865290309818877,0.1857647874540987,-0.0007642435277890047
IL-11,dem_win_probability,0.9654596165886388,0.9647039464031784,-0.0007556701854604109
TX-26,dem_win_probability,0.0470567028981603,0.046305745612009,-0.0007509572861513006
TX-24,dem_win_probability,0.1814135900102637,0.1821618286114279,0.0007482386011642139
CA-5,candidate_quality_adjustment_dem,-0.0061989795918357,-0.0068877551020396,-0.0006887755102038999
CA-5,candidate_quality_adjustment_dem_before_war,-0.0055102040816318,-0.0061989795918357,-0.0006887755102038999
CA-5,fundamentals_margin_dem,-16.248377069105537,-16.24906584461574,-0.0006887755102020776
CA-5,fundamentals_margin_dem_before_poll_spillover,-16.2511281462585,-16.251816921768704,-0.0006887755102020776
CA-5,model_margin_dem,-16.248377069105537,-16.24906584461574,-0.0006887755102020776
MD-6,dem_win_probability,0.9003403470297093,0.9010112864029736,0.0006709393732642344
CA-50,dem_win_probability,0.9809217760275362,0.9802576890564698,-0.0006640869710663466
NM-1,dem_win_probability,0.9639525035528828,0.9632932701435968,-0.0006592334092859753
OK-2,dem_win_probability,0.0021184760643843,0.002774564617927,0.0006560885535426999
TX-12,dem_win_probability,0.0331117620353069,0.0324577658475205,-0.0006539961877864015
NY-26,dem_win_probability,0.9904310555943092,0.9910083791372932,0.0005773235429840096
NJ-3,dem_win_probability,0.9539117859865218,0.9544853891468652,0.0005736031603433833
OR-5,dem_win_probability,0.9273056499251604,0.926734824386635,-0.000570825538525388
CA-39,dem_win_probability,0.9722910573254092,0.9717345854399022,-0.0005564718855070039
CA-42,dem_win_probability,0.9608654801611344,0.960318093736786,-0.0005473864243483728
PA-11,dem_win_probability,0.0549561564937676,0.0554771652478216,0.0005210087540539962
NJ-4,dem_win_probability,0.0107114766040799,0.0102396513046901,-0.0004718252993897998
OH-12,dem_win_probability,0.0071885708382378,0.0067195174886188,-0.0004690533496190001
CA-46,dem_win_probability,0.997682483463864,0.9981349524895476,0.0004524690256836328
TX-31,dem_win_probability,0.0639363656449554,0.0643744901976245,0.000438124552669103
TX-16,dem_win_probability,0.9861847228006316,0.9857499461009916,-0.00043477669963998267
IL-9,dem_win_probability,0.9973625833659194,0.9969313356286564,-0.00043124773726299637
CA-9,dem_win_probability,0.9813647537688388,0.9817601324060284,0.00039537863718963617
SC-7,dem_win_probability,0.0245625039219086,0.0241801820988299,-0.0003823218230787004
UT-2,dem_win_probability,0.0095511835636273,0.0091697901956508,-0.00038139336797650067
CA-27,dem_win_probability,0.9677113059834018,0.9680899551697218,0.00037864918632002365
AL-5,dem_win_probability,0.0111745092766948,0.0107976527188832,-0.00037685655781159906
TX-3,dem_win_probability,0.0390557944886946,0.0386917240802931,-0.0003640704084015012
KY-3,dem_win_probability,0.9880777395953968,0.9884383609956524,0.00036062140025561185
CA-7,dem_win_probability,0.978233649684254,0.9785931322334572,0.0003594825492032605
MS-2,dem_win_probability,0.9947827132283876,0.9951416217235204,0.00035890849513275924
NY-24,dem_win_probability,0.0490413588471739,0.0493986051768146,0.0003572463296407022
CA-33,dem_win_probability,0.97455873928968,0.9742082081272398,-0.0003505311624401042
CA-51,dem_win_probability,0.9843654131359908,0.9840171216770386,-0.00034829145895221014
OR-2,dem_win_probability,0.0137140918396058,0.0133925024993019,-0.0003215893403038985
IN-2,dem_win_probability,0.0240434648199272,0.0237288410726316,-0.0003146237472956004
UT-4,dem_win_probability,0.0033445387568158,0.0030319466913241,-0.00031259206549169973
UT-1,dem_win_probability,0.9982193904054456,0.9985297393387376,0.00031034893329195956
IL-10,dem_win_probability,0.9922855826702064,0.991991968162914,-0.0002936145072923724
CA-24,dem_win_probability,0.9930035936316716,0.9927104121085416,-0.0002931815231299595
PA-6,dem_win_probability,0.9667988487021948,0.9665117768716324,-0.00028707183056242425
IL-17,dem_win_probability,0.9056992538006524,0.9059803363115586,0.0002810825109061943
PA-14,dem_win_probability,0.0078370795761129,0.0081112257960422,0.0002741462199292999
NY-25,dem_win_probability,0.979718306503186,0.979452168333503,-0.00026613816968301673
CA-23,dem_win_probability,0.0780979683946006,0.0778333236369601,-0.00026464475764050033
MS-3,dem_win_probability,0.0106873803294559,0.0104274993339466,-0.0002598809955093005
TX-17,dem_win_probability,0.0864611343329987,0.0867198678832329,0.0002587335502342025
TX-8,dem_win_probability,0.0367203755550331,0.0369764716299281,0.00025609607489499725
AR-3,dem_win_probability,0.0244203082016791,0.0241945832360579,-0.00022572496562119765
CO-7,dem_win_probability,0.9713514679419288,0.9711268889597906,-0.0002245789821382349
TX-22,dem_win_probability,0.063115337269863,0.0628939560040759,-0.00022138126578710726
CO-6,dem_win_probability,0.98756005788936,0.987342882908578,-0.00021717498078199782
PA-7,dem_win_probability,0.6533436865170134,0.6531313256469383,-0.00021236087007503457
IN-5,dem_win_probability,0.1303282346904158,0.1305305190129224,0.00020228432250660178
IN-3,dem_win_probability,0.0064030736111804,0.0062050918538179,-0.00019798175736249982
NJ-1,dem_win_probability,0.9877166703236416,0.987528266456139,-0.00018840386750262894
GA-3,dem_win_probability,0.0099463843072882,0.0101139417553109,0.000167557448022701
OH-15,dem_win_probability,0.3329137344089607,0.3330777926226623,0.00016405821370157891
CA-18,dem_win_probability,0.9972592959573204,0.997095471089914,-0.00016382486740640356
TX-4,dem_win_probability,0.0343853938139623,0.0342263144674282,-0.0001590793465340995
MD-5,dem_win_probability,0.997383228072452,0.997232235183784,-0.0001509928886680445
CA-47,dem_win_probability,0.9634412016954308,0.963308888455568,-0.00013231323986284682
ND-AL,dem_win_probability,0.0019321566398094,0.001806268171603,-0.00012588846820640008
SC-6,dem_win_probability,0.9931073655944606,0.9929816160592068,-0.00012574953525379406
CA-52,dem_win_probability,0.9928491923416536,0.9929673536981198,0.00011816135646625092
IN-8,dem_win_probability,0.002975539291317,0.0028663367461482,-0.00010920254516880038
ME-1,dem_win_probability,0.9880978033723372,0.9879906024135756,-0.00010720095876159963
MD-3,dem_win_probability,0.9916156029642949,0.9915136653797756,-0.00010193758451926271
AL-6,dem_win_probability,0.002994787744179,0.0028929824652096,-0.00010180527896940005
ID-2,dem_win_probability,0.0204397086603479,0.0205398072300698,0.00010009856972190145
IN-9,dem_win_probability,0.0118623163897288,0.0119572618210558,9.494543132699922e-05
IN-4,dem_win_probability,0.0101241123722818,0.0100299828155853,-9.412955669649975e-05
OH-7,dem_win_probability,0.271926132793431,0.2718361501638843,-8.998262954668101e-05
IN-6,dem_win_probability,0.0072120151858448,0.007299803869839,8.778868399419992e-05
OH-6,dem_win_probability,0.0061663302395995,0.00625311077175,8.678053215049972e-05
WV-1,dem_win_probability,0.0014172289198884,0.0015030197927126,8.579087282419994e-05
IL-5,dem_win_probability,0.9986462619907824,0.9985621514501904,-8.41105405919862e-05
CA-2,dem_win_probability,0.9926877207587668,0.992605329623141,-8.239113562580336e-05
TX-20,dem_win_probability,0.9988235208319676,0.998899688250868,7.61674189003747e-05
IL-4,dem_win_probability,0.9994121702973144,0.9994882872443506,7.611694703613114e-05
IL-1,dem_win_probability,0.998180852899636,0.99810594722925,-7.490567038603846e-05
TX-14,dem_win_probability,0.0371762840458767,0.0372434564579518,6.71724120751005e-05
CA-4,dem_win_probability,0.979174081358232,0.9792378560468226,6.377468859053437e-05
TX-29,dem_win_probability,0.9992246531450196,0.9992784063970298,5.375325201018022e-05
CA-10,dem_win_probability,0.9986802660672794,0.998630044155176,-5.022191210346527e-05
GA-9,dem_win_probability,0.0052828693181368,0.005329453862161,4.6584544024200376e-05
GA-8,dem_win_probability,0.0089585623004447,0.0089155346165211,-4.302768392359935e-05
TX-13,dem_win_probability,0.0010434942428815,0.0010848237001865,4.132945730500018e-05
PA-5,dem_win_probability,0.9975194481002312,0.9974829749628632,-3.6473137367987185e-05
NY-16,dem_win_probability,0.9995048604701328,0.9995388959819812,3.4035511848440336e-05
IL-15,dem_win_probability,0.0023671142221027,0.002399915069628,3.280084752529987e-05
PA-9,dem_win_probability,0.0029239420646706,0.0029555763770999,3.163431242929988e-05
OH-4,dem_win_probability,0.0016527426714682,0.0016832464313611,3.050375989289999e-05
CA-36,dem_win_probability,0.9992616337504922,0.9992313268130204,-3.0306937471746842e-05
AR-4,dem_win_probability,0.0020820442652966,0.0020530301118693,-2.9014153427300328e-05
WV-2,dem_win_probability,0.0013680679223998,0.0013401779406067,-2.7889981793099853e-05
TX-33,dem_win_probability,0.9984237231501684,0.998396706423976,-2.7016726192319318e-05
CA-28,dem_win_probability,0.9958832811435748,0.9958563746189204,-2.6906524654424224e-05
KY-2,dem_win_probability,0.0015346315003289,0.0015089305182413,-2.5700982087599857e-05
PA-2,dem_win_probability,0.99942506867411,0.9994466370019336,2.156832782362894e-05
MS-1,dem_win_probability,0.0035500529867405,0.0035292008795989,-2.085210714159987e-05
MS-4,dem_win_probability,0.0012565727866651,0.0012368698434252,-1.9702943239900163e-05
MD-8,dem_win_probability,0.9998889075318472,0.9998696808386353,-1.9226693211971124e-05
IN-7,dem_win_probability,0.99945245570268,0.999436506900472,-1.5948802208010093e-05
NJ-8,dem_win_probability,0.9973521308789268,0.9973677647595472,1.563388062042481e-05
CA-30,dem_win_probability,0.9995035090118464,0.9994883963458427,-1.511266600362493e-05
AR-1,dem_win_probability,0.0008174338919462,0.0008041333193466,-1.3300572599599949e-05
CO-2,dem_win_probability,0.9993795876502972,0.9993668733203972,-1.2714329900020971e-05
OH-3,dem_win_probability,0.9994447087458266,0.999432388797602,-1.2319948224592814e-05
NJ-10,dem_win_probability,0.999877908722756,0.9998656589537636,-1.2249768992389498e-05
IL-3,dem_win_probability,0.9984397311563152,0.9984281373728688,-1.1593783446395278e-05
GA-13,dem_win_probability,0.9995849949845004,0.9995962475821888,1.125259768841591e-05
OH-2,dem_win_probability,0.0014457208559882,0.0014349340096605,-1.0786846327700021e-05
TX-1,dem_win_probability,0.000401323360398,0.0003909297534351,-1.0393606962900005e-05
TX-7,dem_win_probability,0.9959840411658616,0.9959742470953348,-9.794070526814025e-06
CA-29,dem_win_probability,0.9993690407974768,0.9993784287173012,9.387919824410673e-06
OK-4,dem_win_probability,0.0079523608569158,0.0079430683544495,-9.292502466300492e-06
CA-44,dem_win_probability,0.9995742316716556,0.9995832865792772,9.05490762159733e-06
IL-12,dem_win_probability,0.0010358502695199,0.0010269251439748,-8.925125545100046e-06
NY-14,dem_win_probability,0.999037589163152,0.9990288691385584,-8.720024593622533e-06
ID-1,dem_win_probability,0.0010405888747202,0.0010319045205166,-8.68435420359995e-06
NY-5,dem_win_probability,0.9997521321306936,0.9997435240402258,-8.60809046776545e-06
NY-9,dem_win_probability,0.9997197543715378,0.9997280809701852,8.326598647356853e-06
OK-3,dem_win_probability,0.0011859452758056,0.0011942660671902,8.320791384600025e-06
UT-3,dem_win_probability,0.00202665466225,0.0020342533957197,7.598733469699626e-06
PA-15,dem_win_probability,0.0024936428490626,0.0024865172244878,-7.125624574800052e-06
CA-5,dem_win_probability,0.0624992591594469,0.0624925332483248,-6.72591112210047e-06
CA-15,dem_win_probability,0.999884101019049,0.9998773956809488,-6.705338100210234e-06
CA-19,dem_win_probability,0.9991084127553792,0.9991150687510794,6.655995700155515e-06
CA-8,dem_win_probability,0.9992542612509906,0.9992608287426528,6.567491662168301e-06
CA-43,dem_win_probability,0.99990229133829,0.9998969482755632,-5.343062726814729e-06
NE-3,dem_win_probability,0.0001399170302324,0.000134950892841,-4.9661373914000075e-06
KY-1,dem_win_probability,0.0006931760397013,0.0006979769476861,4.8009079847999856e-06
AL-3,dem_win_probability,0.0009152541892171,0.0009200387513254,4.784562108299984e-06
PA-13,dem_win_probability,0.0006663149911143,0.0006617152338163,-4.599757298000013e-06
NC-12,dem_win_probability,0.9998065833002876,0.9998032045279498,-3.3787723378031487e-06
NY-15,dem_win_probability,0.9999778353131344,0.9999801564768964,2.3211637619757752e-06
NC-4,dem_win_probability,0.9997937043143604,0.999795634710266,1.9303959055694264e-06
MD-7,dem_win_probability,0.999984120614198,0.9999849661140884,8.454998904339206e-07
OR-1,dem_win_probability,0.9994284471829188,0.999429249905783,8.027228641793727e-07
NY-8,dem_win_probability,0.9997968134170868,0.9997975228747282,7.094576414123921e-07
OH-11,dem_win_probability,0.9999646885990716,0.9999652202277228,5.31628651212479e-07
GA-6,dem_win_probability,0.9998874129490626,0.9998869830937972,-4.2985526538252827e-07
IL-7,dem_win_probability,0.9999906463566218,0.9999903614985176,-2.848581042158571e-07
NC-2,dem_win_probability,0.9986162718391428,0.99861605064708,-2.211920627770425e-07
AL-4,dem_win_probability,2.2483139934944283e-05,2.2670369740972788e-05,1.8722980602850562e-07
GA-4,dem_win_probability,0.9999428576906624,0.9999427132030688,-1.4448759355634166e-07
KY-5,dem_win_probability,3.975742015311636e-05,3.9623745497319065e-05,-1.336746557972928e-07
MD-4,dem_win_probability,0.999997437114995,0.9999973614135138,-7.57014811947343e-08
GA-5,dem_win_probability,0.999997265117064,0.9999972468586252,-1.8258438760909712e-08
