cycle,district_id,state,district,actual_dem_margin,model_margin_dem,fundamentals_margin_dem,district_partisan_baseline_dem,general_election_party_structure,party_control_fixed,_actual_dem_win,probability_shared,log_loss_shared,brier_shared,predicted_dem_win_shared,correct_winner_shared,probability_comparison,log_loss_comparison,brier_comparison,predicted_dem_win_comparison,correct_winner_comparison,shared_minus_comparison_log_loss,shared_minus_comparison_brier,shared_probability_extremity,comparison_probability_extremity,shared_more_extreme_by,shared_confidence_bucket,shared_calibration_bucket,shared_confident_wrong,comparison_confident_wrong,shared_catastrophic_miss,actual_margin_abs,actual_close_race
2018,OH-16,OH,16,-13.46234694,-12.887,-12.887,-18.8,D_vs_R,,0.0,0.0165,0.01663764115302325,0.00027225000000000003,False,True,0.0534855821545699,0.054969075648534316,0.0028607074984132465,False,True,-0.03833143449551107,-0.0025884574984132466,0.4835,0.4465144178454301,0.036985582154569874,95–99%,1–5%,False,False,False,13.46234694,False
2018,NY-3,NY,3,19.17944148,12.876194444444444,12.876194444444444,4.0,D_vs_R,,1.0,0.9835,0.01663764115302325,0.0002722499999999987,True,True,0.9463671882806194,0.055124636952137394,0.0028764784929265303,True,True,-0.038486995799114146,-0.0026042284929265317,0.48350000000000004,0.4463671882806194,0.037132811719380654,95–99%,95–99%,False,False,False,19.17944148,False
2018,UT-2,UT,2,-17.19645687,-12.838798780487808,-12.838798780487808,-16.1,D_vs_R,,0.0,0.017,0.017146158834970514,0.00028900000000000003,False,True,0.0541448203809731,0.05566580873276348,0.0029316615740878397,False,True,-0.03851964989779297,-0.0026426615740878395,0.483,0.4458551796190269,0.03714482038097311,95–99%,1–5%,False,False,False,17.19645687,False
2018,KY-6,KY,6,-3.213068857,-12.987000000000002,-12.987000000000002,-17.400000000000002,D_vs_R,,0.0,0.0145,0.014606152389362114,0.00021025000000000001,False,True,0.0521381943365283,0.05354656196985843,0.0027183913086735916,False,True,-0.03894040958049631,-0.0025081413086735917,0.4855,0.4478618056634717,0.03763819433652826,95–99%,1–5%,False,False,False,3.213068857,True
2018,PA-6,PA,6,17.75183217,12.863625,12.863625,7.200000000000001,D_vs_R,,1.0,0.984,0.016129381929883644,0.0002560000000000005,True,True,0.9461955213771536,0.05530604906922139,0.0028949219198763387,True,True,-0.03917666713933775,-0.002638921919876338,0.484,0.44619552137715357,0.037804478622846416,95–99%,95–99%,False,False,False,17.75183217,False
2018,MI-9,MI,9,22.8560265,11.613,11.613,5.699999999999999,D_vs_R,,1.0,0.964,0.03666398437159147,0.0012960000000000022,True,True,0.9268326581335152,0.07598224952476515,0.005353459915807055,True,True,-0.03931826515317368,-0.004057459915807053,0.46399999999999997,0.42683265813351523,0.03716734186648474,95–99%,95–99%,False,False,False,22.8560265,False
2018,AZ-2,AZ,2,9.49067149,12.713,12.713,2.8000000000000003,D_vs_R,,1.0,0.982,0.01816397062767118,0.00032400000000000056,True,True,0.944104345277054,0.05751858369409057,0.0031243242169067954,True,True,-0.03935461306641939,-0.002800324216906795,0.482,0.444104345277054,0.03789565472294598,95–99%,95–99%,False,False,False,9.49067149,False
2018,FL-7,FL,7,15.38383985,12.613,12.613,5.199999999999999,D_vs_R,,1.0,0.981,0.019182819416773987,0.00036100000000000064,True,True,0.9426809561517804,0.05902738217182013,0.0032854727876741236,True,True,-0.039844562755046144,-0.002924472787674123,0.481,0.4426809561517804,0.0383190438482196,95–99%,95–99%,False,False,False,15.38383985,False
2018,RI-2,RI,2,27.2117552,12.413,12.413,5.0,D_vs_R,,1.0,0.978,0.022245608947319737,0.00048400000000000087,True,True,0.9397487394872116,0.06214273786653686,0.0036302143933798943,True,True,-0.03989712891921712,-0.0031462143933798934,0.478,0.4397487394872116,0.038251260512788376,95–99%,95–99%,False,False,False,27.2117552,False
2018,MN-3,MN,3,11.42055618,11.713,11.713,7.300000000000001,D_vs_R,,1.0,0.967,0.033556783528842754,0.0010890000000000019,True,True,0.928554407181844,0.07412630304897662,0.005104472733137743,True,True,-0.040569519520133865,-0.004015472733137741,0.46699999999999997,0.428554407181844,0.03844559281815596,95–99%,95–99%,False,False,False,11.42055618,False
2018,MN-2,MN,2,5.507622023,1.1130000000000004,1.1130000000000004,-3.3,D_vs_R,,1.0,0.5785,0.5473167323484057,0.17766225,True,True,0.5553612553481027,0.5881364664489622,0.19770361324561517,True,True,-0.040819734100556504,-0.020041363245615174,0.07850000000000001,0.055361255348102656,0.02313874465189736,50–65%,50–65%,False,False,False,5.507622023,False
2018,CA-4,CA,4,-8.262929541,-12.299301136363637,-12.299301136363637,-16.8,D_vs_R,,0.0,0.0225,0.02275698712261618,0.00050625,False,True,0.061969815658754,0.06397315102538108,0.0038402580527799523,False,True,-0.0412161639027649,-0.0033340080527799526,0.4775,0.438030184341246,0.03946981565875396,95–99%,1–5%,False,False,False,8.262929541,False
2018,NY-21,NY,21,-9.792703609,-11.587,-11.587,-16.0,D_vs_R,,0.0,0.0325,0.033039854078200155,0.0010562500000000001,False,True,0.0736201554740782,0.07647092917262517,0.005419927292027446,False,True,-0.043431075094425016,-0.004363677292027446,0.4675,0.4263798445259218,0.04112015547407821,95–99%,1–5%,False,False,False,9.792703609,False
2018,CA-39,CA,39,3.114246316,11.840225,11.840225,6.5,D_vs_R,,1.0,0.9725,0.027885203489535663,0.0007562499999999982,True,True,0.9306997507685256,0.07181855557977895,0.0048025245435444645,True,True,-0.043933352090243294,-0.004046274543544466,0.47250000000000003,0.4306997507685256,0.04180024923147441,95–99%,95–99%,False,False,False,3.114246316,True
2018,VA-10,VA,10,12.37510026,12.313,12.313,7.9,D_vs_R,,1.0,0.9805,0.019692633345736045,0.00038024999999999854,True,True,0.9382392469542364,0.06375030177956532,0.003814390616779793,True,True,-0.04405766843382928,-0.0034341406167797944,0.48050000000000004,0.43823924695423644,0.0422607530457636,95–99%,95–99%,False,False,False,12.37510026,False
2018,NV-4,NV,4,8.180765366,9.195553191489363,9.195553191489363,2.8000000000000003,D_vs_R,,1.0,0.9155,0.08828491486757167,0.007140250000000003,True,True,0.8749726745944768,0.13356262214704273,0.015631832098058584,True,True,-0.04527770727947106,-0.00849158209805858,0.4155,0.3749726745944768,0.040527325405523174,90–95%,90–95%,False,False,False,8.180765366,False
2018,MN-8,MN,8,-5.542135699,-11.787,-11.787,-17.7,D_vs_R,,0.0,0.027,0.027371196796132015,0.0007289999999999999,False,True,0.0701916442391442,0.072776783144333,0.0049268669209945855,False,True,-0.04540558634820099,-0.004197866920994586,0.473,0.4298083557608558,0.04319164423914418,95–99%,1–5%,False,False,False,5.542135699,False
2018,TX-7,TX,7,5.056218981,3.644521739130435,3.644521739130435,-0.7000000000000002,D_vs_R,,1.0,0.7075,0.34601764946474434,0.08555624999999999,True,True,0.6757587666524054,0.39191912069122553,0.10513237740276928,True,True,-0.045901471226481194,-0.01957612740276929,0.20750000000000002,0.17575876665240542,0.0317412333475946,65–80%,65–80%,False,False,False,5.056218981,False
2018,NC-8,NC,8,-10.67740029,-11.79975,-11.79975,-17.1,D_vs_R,,0.0,0.026,0.026343975339601977,0.000676,False,True,0.0699773122697554,0.07254629772353335,0.00489682423249886,False,True,-0.04620232238393138,-0.00422082423249886,0.474,0.4300226877302446,0.043977312269755375,95–99%,1–5%,False,False,False,10.67740029,False
2018,OH-14,OH,14,-10.4959038,-10.54885,-10.54885,-13.6,D_vs_R,,0.0,0.0505,0.05181974872979647,0.0025502500000000004,False,True,0.0935022683984737,0.09816675116043797,0.008742674195660213,False,True,-0.04634700243064149,-0.006192424195660212,0.4495,0.4064977316015263,0.04300226839847371,90–95%,5–10%,False,False,False,10.4959038,False
2018,NJ-7,NJ,7,5.019489251,2.861109756097562,2.861109756097562,-1.0,D_vs_R,,1.0,0.6705,0.39973157626040384,0.10857025000000001,True,True,0.6397830948112911,0.44662607443022745,0.12975621878373125,True,True,-0.046894498169823606,-0.021185968783731246,0.17049999999999998,0.13978309481129114,0.030716905188708843,65–80%,65–80%,False,False,False,5.019489251,False
2018,CO-6,CO,6,11.23186003,10.722239130434785,10.722239130434785,6.800000000000001,D_vs_R,,1.0,0.9545,0.04656763581633473,0.0020702499999999987,True,True,0.9100690955135008,0.09423475321799708,0.008087567581759844,True,True,-0.04766711740166235,-0.006017317581759845,0.4545,0.4100690955135008,0.04443090448649922,95–99%,95–99%,False,False,False,11.23186003,False
2018,CA-48,CA,48,7.103984583,4.013,4.013,-0.4000000000000001,D_vs_R,,1.0,0.726,0.320205264157341,0.07507600000000002,True,True,0.6921529178812194,0.3679483681797245,0.09476982596904727,True,True,-0.047743104022383465,-0.019693825969047257,0.22599999999999998,0.19215291788121935,0.033847082118780625,65–80%,65–80%,False,False,False,7.103984583,False
2018,TX-25,TX,25,-8.746589264,-11.68214705882353,-11.68214705882353,-17.0,D_vs_R,,0.0,0.0265,0.026857454169882642,0.00070225,False,True,0.0719734537615214,0.0746949407446468,0.0051801780463618585,False,True,-0.047837486574764165,-0.004477928046361859,0.4735,0.4280265462384786,0.0454734537615214,95–99%,1–5%,False,False,False,8.746589264,False
2018,CA-25,CA,25,8.732277102,10.602175,10.602175,4.6,D_vs_R,,1.0,0.953,0.048140375327934984,0.002209000000000004,True,True,0.907607068151334,0.0969437383684164,0.008536453855592247,True,True,-0.04880336304048141,-0.006327453855592243,0.45299999999999996,0.40760706815133396,0.045392931848665996,95–99%,95–99%,False,False,False,8.732277102,False
2018,CA-49,CA,49,12.83801647,10.50267391304348,10.50267391304348,5.4,D_vs_R,,1.0,0.951,0.05024121643674679,0.0024010000000000043,True,True,0.90552919484639,0.09923576049273343,0.008924733026371336,True,True,-0.04899454405598664,-0.0065237330263713325,0.45099999999999996,0.40552919484639005,0.045470805153609906,95–99%,95–99%,False,False,False,12.83801647,False
2018,VA-1,VA,1,-10.47452432,-10.087,-10.087,-14.5,D_vs_R,,0.0,0.0585,0.060280930884929945,0.0034222500000000004,False,True,0.1035243489740663,0.10928414634378916,0.010717290830504263,False,True,-0.04900321545885922,-0.0072950408305042635,0.4415,0.3964756510259337,0.04502434897406632,90–95%,5–10%,False,False,False,10.47452432,False
2018,OR-4,OR,4,15.0970922,1.8716363636363649,1.8716363636363649,-2.0,D_vs_R,,1.0,0.623,0.4732087601946839,0.142129,True,True,0.5925508986851695,0.5233185047085974,0.166014770162263,True,True,-0.050109744513913534,-0.02388577016226298,0.123,0.09255089868516952,0.030449101314830473,50–65%,50–65%,False,False,False,15.0970922,False
2018,WA-5,WA,5,-9.519989262,-10.787,-10.787,-15.2,D_vs_R,,0.0,0.0415,0.042385716496437846,0.0017222500000000003,False,True,0.0886233319144242,0.09279900056170175,0.0078540949596142,False,True,-0.0504132840652639,-0.0061318449596142,0.4585,0.4113766680855758,0.047123331914424194,95–99%,1–5%,False,False,False,9.519989262,False
2018,GA-6,GA,6,1.029549068,0.706288043478261,0.706288043478261,-3.6,D_vs_R,,1.0,0.563,0.5744756508424468,0.19096900000000006,True,True,0.5351988978511597,0.6251168294916892,0.21604006455877667,True,True,-0.050641178649242446,-0.025071064558776612,0.06299999999999994,0.035198897851159705,0.02780110214884024,50–65%,50–65%,False,False,False,1.029549068,True
2018,PA-17,PA,17,12.51462779,1.6441363636363635,1.6441363636363635,-4.7,D_vs_R,,1.0,0.6125,0.4902063365632549,0.15015624999999996,True,True,0.5814698588845395,0.5421961417553965,0.1751674790221273,True,True,-0.051989805192141636,-0.025011229022127324,0.11250000000000004,0.0814698588845395,0.03103014111546054,50–65%,50–65%,False,False,False,12.51462779,False
2018,MO-2,MO,2,-3.953029521,-7.987,-7.987,-12.4,D_vs_R,,0.0,0.1135,0.12047415346787452,0.012882250000000001,False,True,0.1588862110129323,0.17302832615565408,0.025244828050046048,False,True,-0.052554172687779566,-0.012362578050046046,0.3865,0.3411137889870677,0.04538621101293233,80–90%,10–20%,False,False,False,3.953029521,True
2018,MN-1,MN,1,-0.4508659025,-11.087,-11.087,-17.0,D_vs_R,,0.0,0.033,0.033556783528842754,0.0010890000000000001,False,True,0.0827504031057334,0.08637565521888727,0.006847629214161371,False,True,-0.05281887169004451,-0.00575862921416137,0.46699999999999997,0.4172495968942666,0.049750403105733365,95–99%,1–5%,False,False,False,0.4508659025,True
2018,TX-3,TX,3,-10.01116761,-10.65984090909091,-10.65984090909091,-16.3,D_vs_R,,0.0,0.0405,0.04134296353438243,0.00164025,False,True,0.091204283655407,0.09563494455563594,0.00831822135709594,False,True,-0.05429198102125351,-0.00667797135709594,0.4595,0.408795716344593,0.05070428365540702,95–99%,1–5%,False,False,False,10.01116761,False
2018,NY-2,NY,2,-1.559591571,-7.799225609756096,-7.799225609756096,-11.2,D_vs_R,,0.0,0.1175,0.12499649017468514,0.013806249999999999,False,True,0.1646416744741102,0.1798945138159066,0.027106880973638874,False,True,-0.054898023641221455,-0.013300630973638875,0.3825,0.3353583255258898,0.04714167447411022,80–90%,10–20%,False,False,False,1.559591571,True
2018,CA-45,CA,45,4.102014812,8.73675,8.73675,3.3000000000000003,D_vs_R,,1.0,0.912,0.09211528890780563,0.007743999999999994,True,True,0.8627652728402728,0.14761261465097805,0.01883337033860476,True,True,-0.055497325743172427,-0.011089370338604767,0.41200000000000003,0.3627652728402728,0.04923472715972721,90–95%,90–95%,False,False,False,4.102014812,True
2018,NV-2,NV,2,-16.46153365,-9.987,-9.987,-14.4,D_vs_R,,0.0,0.0545,0.05604139088362486,0.00297025,False,True,0.1057934086817081,0.111818444019207,0.01119224532049491,False,True,-0.05577705313558214,-0.008221995320494911,0.4455,0.3942065913182919,0.05129340868170812,90–95%,5–10%,False,False,False,16.46153365,False
2018,NJ-11,NJ,11,14.63714637,2.9130000000000003,2.9130000000000003,-3.0,D_vs_R,,1.0,0.6795,0.38639804539093864,0.10272025,True,True,0.6422090264120055,0.442841441972362,0.128014380781045,True,True,-0.05644339658142339,-0.02529413078104499,0.1795,0.1422090264120055,0.03729097358799449,65–80%,65–80%,False,False,False,14.63714637,False
2018,CA-22,CA,22,-5.44430904,-8.797699999999999,-8.797699999999999,-11.6,D_vs_R,,0.0,0.0845,0.08828491486757167,0.007140250000000001,False,True,0.1355677083990841,0.14568229780409336,0.0183786035605791,False,True,-0.05739738293652169,-0.0112383535605791,0.4155,0.3644322916009159,0.05106770839908409,90–95%,5–10%,False,False,False,5.44430904,False
2018,OH-12,OH,12,-4.222486953,-9.940369565217392,-9.940369565217392,-13.4,D_vs_R,,0.0,0.054,0.05551270993025883,0.0029159999999999998,False,True,0.1068636852553549,0.11301606166486422,0.011419847226355558,False,True,-0.05750335173460539,-0.008503847226355558,0.446,0.3931363147446451,0.0528636852553549,90–95%,5–10%,False,False,False,4.222486953,True
2018,TX-31,TX,31,-2.908320426,-10.182675675675677,-10.182675675675677,-14.8,D_vs_R,,0.0,0.0475,0.04866517198128101,0.00225625,False,True,0.1013866712701989,0.10690244968310061,0.010279257111251376,False,True,-0.058237277701819606,-0.008023007111251377,0.4525,0.3986133287298011,0.053886671270198916,95–99%,1–5%,False,False,False,2.908320426,True
2018,CA-42,CA,42,-12.99863753,-10.091886363636362,-10.091886363636362,-14.1,D_vs_R,,0.0,0.0495,0.05076711705365319,0.00245025,False,True,0.1034143866146459,0.10916149313417409,0.010694535358883454,False,True,-0.0583943760805209,-0.008244285358883455,0.4505,0.3965856133853541,0.053914386614645926,95–99%,1–5%,False,False,False,12.99863753,False
2018,AR-2,AR,2,-6.308861998,-8.115574999999998,-8.115574999999998,-12.8,D_vs_R,,0.0,0.104,0.10981486600720657,0.010816,False,True,0.155022253644643,0.16844498764588695,0.02403189912506403,False,True,-0.05863012163868038,-0.013215899125064032,0.396,0.344977746355357,0.05102225364464302,80–90%,10–20%,False,False,False,6.308861998,False
2018,IN-5,IN,5,-13.52336393,-9.437060975609755,-9.437060975609755,-13.9,D_vs_R,,0.0,0.065,0.06720874969344999,0.0042250000000000005,False,True,0.1189155303047944,0.1266017783058721,0.014140903347670476,False,True,-0.059393028612422114,-0.009915903347670476,0.435,0.3810844696952056,0.0539155303047944,90–95%,5–10%,False,False,False,13.52336393,False
2018,OR-5,OR,5,13.19500431,9.27675,9.27675,2.1,D_vs_R,,1.0,0.931,0.07149600170506992,0.0047609999999999935,True,True,0.8770515270502914,0.1311895345727286,0.015116327000665218,True,True,-0.05969353286765869,-0.010355327000665226,0.43100000000000005,0.37705152705029144,0.053948472949708615,90–95%,90–95%,False,False,False,13.19500431,False
2018,MI-5,MI,5,23.6012778,9.513,9.513,2.1,D_vs_R,,1.0,0.9385,0.06347242295557354,0.00378225,True,True,0.8829619006928053,0.12447322688232725,0.01369791668944076,True,True,-0.06100080392675371,-0.009915666689440761,0.4385,0.38296190069280533,0.055538099307194666,90–95%,90–95%,False,False,False,23.6012778,False
2018,CT-2,CT,2,22.5433566,8.213000000000001,8.213000000000001,0.7999999999999998,D_vs_R,,1.0,0.903,0.10203272556515161,0.009408999999999995,True,True,0.8478639092291659,0.16503514046880172,0.02314539011503148,True,True,-0.0630024149036501,-0.013736390115031484,0.403,0.3478639092291659,0.055136090770834145,90–95%,90–95%,False,False,False,22.5433566,False
2018,CT-5,CT,5,10.25441137,7.913,7.913,1.9999999999999996,D_vs_R,,1.0,0.8935,0.11260894438265437,0.011342250000000009,True,True,0.8388615532740415,0.17570960010734754,0.02596559901325455,True,True,-0.06310065572469317,-0.01462334901325454,0.39349999999999996,0.33886155327404155,0.05463844672595841,80–90%,80–90%,False,False,False,10.25441137,False
2018,AZ-1,AZ,1,7.687653379,5.263,5.263,-3.2,D_vs_R,,1.0,0.794,0.23067181773500128,0.04243599999999998,True,True,0.7448328147685459,0.29459549549285324,0.0651102924189432,True,True,-0.06392367775785196,-0.02267429241894322,0.29400000000000004,0.2448328147685459,0.049167185231454136,65–80%,65–80%,False,False,False,7.687653379,False
2018,FL-15,FL,15,-6.040653937,-6.186999999999999,-6.186999999999999,-12.1,D_vs_R,,0.0,0.1675,0.18332205712753813,0.028056250000000005,False,True,0.2194965151169127,0.24781607409992715,0.048178720148469086,False,True,-0.06449401697238902,-0.02012247014846908,0.3325,0.2805034848830873,0.05199651511691272,80–90%,10–20%,False,False,False,6.040653937,False
2018,IL-13,IL,13,-0.7594628406,-2.0932499999999994,-2.0932499999999994,-7.6,D_vs_R,,0.0,0.3565,0.44083325194595574,0.12709225,False,True,0.3967254450981341,0.5053828709508729,0.15739107878831263,False,True,-0.06454961900491712,-0.030298828788312637,0.14350000000000002,0.10327455490186588,0.04022544509813414,50–65%,35–50%,False,False,False,0.7594628406,True
2018,FL-13,FL,13,15.28941133,8.513,8.513,1.1,D_vs_R,,1.0,0.914,0.08992470752798701,0.007395999999999994,True,True,0.856525865873744,0.15487076217163015,0.02058482716327889,True,True,-0.06494605464364314,-0.013188827163278898,0.41400000000000003,0.356525865873744,0.057474134126256016,90–95%,90–95%,False,False,False,15.28941133,False
2018,GA-7,GA,7,-0.1494075403,-4.418524390243903,-4.418524390243903,-8.4,D_vs_R,,0.0,0.2425,0.27773174159861275,0.05880625,False,True,0.2902389673795207,0.3428269393744139,0.08423865818553049,False,True,-0.06509519777580114,-0.02543240818553049,0.2575,0.2097610326204793,0.047738967379520714,65–80%,20–35%,False,False,False,0.1494075403,True
2018,KS-3,KS,3,9.662552113,3.513,3.513,-0.9000000000000001,D_vs_R,,1.0,0.715,0.33547273628812946,0.08122500000000002,True,True,0.669821424760153,0.4007441323313407,0.10901789154741527,True,True,-0.06527139604321125,-0.027792891547415252,0.21499999999999997,0.16982142476015305,0.04517857523984692,65–80%,65–80%,False,False,False,9.662552113,False
2018,PA-10,PA,10,-2.644717266,-2.5869999999999997,-2.5869999999999997,-11.0,D_vs_R,,0.0,0.3305,0.4012241138509099,0.10923025000000001,False,True,0.3731233483257425,0.46700548549491966,0.13922103306581338,False,True,-0.06578137164400977,-0.02999078306581336,0.16949999999999998,0.1268766516742575,0.042623348325742494,65–80%,20–35%,False,False,False,2.644717266,True
2018,NY-24,NY,24,0.9075657352,6.12675,6.12675,1.5,D_vs_R,,1.0,0.8315,0.18452398034915465,0.028392249999999994,True,True,0.7782684744831072,0.2506837314479782,0.04916486940804848,True,True,-0.06615975109882352,-0.020772619408048483,0.3315,0.2782684744831072,0.05323152551689281,80–90%,80–90%,False,False,False,0.9075657352,True
2018,WA-3,WA,3,-5.341995795,-5.087,-5.087,-9.5,D_vs_R,,0.0,0.211,0.23698895813626278,0.044521,False,True,0.2622896872811386,0.30420406163305114,0.06879588005403749,False,True,-0.06721510349678836,-0.02427488005403749,0.28900000000000003,0.2377103127188614,0.05128968728113864,65–80%,20–35%,False,False,False,5.341995795,False
2018,TX-24,TX,24,-3.069645962,-3.7461463414634153,-3.7461463414634153,-8.3,D_vs_R,,0.0,0.2715,0.3167676533468776,0.07371225,False,True,0.3196838659359245,0.3851976858105134,0.10219777413973816,False,True,-0.06843003246363577,-0.02848552413973815,0.22849999999999998,0.18031613406407548,0.0481838659359245,65–80%,20–35%,False,False,False,3.069645962,True
2018,CO-3,CO,3,-7.965459905,-8.033249999999999,-8.033249999999999,-14.1,D_vs_R,,0.0,0.0975,0.1025865887751011,0.00950625,False,True,0.1574890912374999,0.17136866875339246,0.02480281385881357,False,True,-0.06878207997829136,-0.015296563858813568,0.40249999999999997,0.3425109087625001,0.05998909123749985,90–95%,5–10%,False,False,False,7.965459905,False
2018,TX-32,TX,32,6.518394892,4.213,4.213,-0.2000000000000001,D_vs_R,,1.0,0.751,0.28634962721800233,0.062001,True,True,0.7008958882806393,0.35539592183542584,0.0894632696474278,True,True,-0.06904629461742351,-0.027462269647427803,0.251,0.2008958882806393,0.05010411171936069,65–80%,65–80%,False,False,False,6.518394892,False
2018,NC-2,NC,2,-5.455164846,-7.291481707317073,-7.291481707317073,-11.7,D_vs_R,,0.0,0.1215,0.1295393713549851,0.01476225,False,True,0.1808717893272425,0.19951466199303589,0.03271460417443839,False,True,-0.06997529063805077,-0.01795235417443839,0.3785,0.31912821067275754,0.059371789327242463,80–90%,10–20%,False,False,False,5.455164846,False
2018,TX-6,TX,6,-7.659290273,-7.93575,-7.93575,-14.4,D_vs_R,,0.0,0.0995,0.10480511436612631,0.009900250000000001,False,True,0.1604438294674889,0.17488189519423358,0.025742222414192658,False,True,-0.07007678082810727,-0.015841972414192655,0.40049999999999997,0.3395561705325111,0.060943829467488886,90–95%,5–10%,False,False,False,7.659290273,False
2018,NH-1,NH,1,8.551431251,2.213,2.213,-3.7,D_vs_R,,1.0,0.6535,0.42541274591786044,0.12006225000000002,True,True,0.6090373481291044,0.49587568617547934,0.15285179515792313,True,True,-0.0704629402576189,-0.03278954515792311,0.15349999999999997,0.10903734812910437,0.0444626518708956,65–80%,65–80%,False,False,False,8.551431251,False
2018,NV-3,NV,3,9.062858181,3.3488423913043484,3.3488423913043484,-3.1,D_vs_R,,1.0,0.711,0.3410828491788962,0.08352100000000003,True,True,0.6623505050162508,0.41196039939084395,0.11400718146278087,True,True,-0.07087755021194775,-0.030486181462780843,0.21099999999999997,0.1623505050162508,0.04864949498374915,65–80%,65–80%,False,False,False,9.062858181,False
2018,NH-2,NH,2,13.35978978,7.713,7.713,0.2999999999999998,D_vs_R,,1.0,0.894,0.11204950380862289,0.011235999999999996,True,True,0.8326707271725886,0.1831170004683009,0.027999085544950276,True,True,-0.07106749665967801,-0.01676308554495028,0.394,0.3326707271725886,0.06132927282741141,80–90%,80–90%,False,False,False,13.35978978,False
2018,TX-10,TX,10,-4.266032544,-6.786999999999999,-6.786999999999999,-11.2,D_vs_R,,0.0,0.1385,0.14908022301415283,0.019182250000000005,False,True,0.1979559035934516,0.220591689576576,0.03918653976749991,False,True,-0.07151146656242316,-0.020004289767499905,0.3615,0.3020440964065484,0.0594559035934516,80–90%,10–20%,False,False,False,4.266032544,True
2018,CA-10,CA,10,4.502027941,4.2658378378378385,4.2658378378378385,0.8999999999999999,D_vs_R,,1.0,0.7555,0.28037549726934285,0.05978025000000003,True,True,0.7031867263371532,0.35213280887414733,0.088098119422456,True,True,-0.07175731160480447,-0.028317869422455975,0.25549999999999995,0.20318672633715318,0.05231327366284677,65–80%,65–80%,False,False,False,4.502027941,True
2018,NJ-5,NJ,5,13.68053462,5.453714285714286,5.453714285714286,-3.2,D_vs_R,,1.0,0.8085,0.21257459996497552,0.03667225,True,True,0.7524350406807327,0.28444061076206273,0.06128840908275045,True,True,-0.07186601079708721,-0.024616159082750444,0.3085,0.25243504068073275,0.05606495931926725,80–90%,80–90%,False,False,False,13.68053462,False
2018,NC-9,NC,9,-0.320108094,-3.786999999999999,-3.786999999999999,-13.7,D_vs_R,,0.0,0.267,0.3106095770954856,0.071289,False,True,0.3178593736401378,0.3825194453857607,0.10103458141090071,False,True,-0.07190986829027513,-0.02974558141090071,0.23299999999999998,0.18214062635986222,0.05085937364013776,65–80%,20–35%,False,False,False,0.320108094,True
2018,NC-13,NC,13,-5.996172062,-6.16825,-6.16825,-11.5,D_vs_R,,0.0,0.162,0.17673717850005405,0.026244,False,True,0.2201906671360693,0.2487058342263023,0.04848392989382727,False,True,-0.07196865572624825,-0.02223992989382727,0.33799999999999997,0.2798093328639307,0.05819066713606924,80–90%,10–20%,False,False,False,5.996172062,False
2018,MI-3,MI,3,-11.2383343,-7.087,-7.087,-11.5,D_vs_R,,0.0,0.1265,0.13524714940802587,0.01600225,False,True,0.1876820584584916,0.20786346183502713,0.035224555067216654,False,True,-0.07261631242700126,-0.019222305067216654,0.3735,0.3123179415415084,0.06118205845849162,80–90%,10–20%,False,False,False,11.2383343,False
2018,WI-1,WI,1,-12.29078099,-6.487,-6.487,-12.4,D_vs_R,,0.0,0.1485,0.16075577887939405,0.02205225,False,True,0.2085622703631128,0.2339040766197137,0.04349822061901616,False,True,-0.07314829774031967,-0.021445970619016163,0.35150000000000003,0.2914377296368872,0.060062270363112846,80–90%,10–20%,False,False,False,12.29078099,False
2018,IL-6,IL,6,7.150510705,8.539195652173914,8.539195652173914,4.9,D_vs_R,,1.0,0.9225,0.08066790306745482,0.006006250000000002,True,True,0.8572660895234671,0.1540069190506224,0.02037296919992292,True,True,-0.07333901598316757,-0.014366719199922919,0.4225,0.35726608952346706,0.06523391047653293,90–95%,90–95%,False,False,False,7.150510705,False
2018,FL-16,FL,16,-9.122907837,-8.386999999999999,-8.386999999999999,-12.8,D_vs_R,,0.0,0.082,0.08555788836164654,0.006724000000000001,False,True,0.1470707479635561,0.15907867509847945,0.02162980490655984,False,True,-0.0735207867368329,-0.01490580490655984,0.418,0.3529292520364439,0.06507074796355611,90–95%,5–10%,False,False,False,9.122907837,False
2018,OH-10,OH,10,-13.76124319,-7.913349999999999,-7.913349999999999,-9.4,D_vs_R,,0.0,0.097,0.10203272556515161,0.009409,False,True,0.1611277454672424,0.17569684330568283,0.025962150359356454,False,True,-0.07366411774053122,-0.016553150359356453,0.403,0.3388722545327576,0.06412774546724243,90–95%,5–10%,False,False,False,13.76124319,False
2018,WA-8,WA,8,4.83011081,6.813000000000001,6.813000000000001,0.8999999999999999,D_vs_R,,1.0,0.8655,0.14444790436587304,0.01809024999999999,True,True,0.8029477153321196,0.21946567882133453,0.03882960289283137,True,True,-0.07501777445546148,-0.02073935289283138,0.36550000000000005,0.3029477153321196,0.06255228466788043,80–90%,80–90%,False,False,False,4.83011081,True
2018,TX-21,TX,21,-2.611017004,-5.504499999999999,-5.504499999999999,-12.1,D_vs_R,,0.0,0.186,0.20579491297959668,0.034596,False,True,0.2455611409120247,0.2817810390637438,0.060300273926015245,False,True,-0.07598612608414712,-0.025704273926015243,0.314,0.2544388590879753,0.05956114091202469,80–90%,10–20%,False,False,False,2.611017004,True
