forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2022,NM-2,NM-2,NM,2,GABRIEL VASQUEZ,YVETTE HERRELL,R,C,I,False,True,,Yvette Herrell,0.0,1.0,,"2020,2018",0,2,0.0,-2.8769230769230765,1.0,1.0,0.0,-2.8769230769230765,1.0,0.5,0.0,-1.4384615384615382,1.4384615384615382,0.45,3.0,0.5,0.5,0.0,0.6473076923076923,0.5,0.3236538461538461,Only R matched,2020.0,False,0.7006690091502182,True
2022,NM-3,NM-3,NM,3,TERESA LEGER FERNANDEZ,ALEXIS MARTINEZ JOHNSON,D,I,C,True,True,Teresa Leger Fernandez,Alexis Johnson,1.0,0.97,2020,2020,1,1,0.25,-0.25,1.0,1.0,0.25,-0.25,0.5,1.0,0.125,-0.25,0.375,0.45,3.0,0.5,0.5,0.0,0.16875,1.0,0.16875,Both matched,2020.0,False,16.314963905330572,True
2022,NV-1,NV-1,NV,1,DINA TITUS,MARK ROBERTSON,D,I,C,True,False,Dina Titus,,1.0,0.0,"2020,2018,2016,2014",,4,0,0.9264705882352942,0.0,1.0,1.0,0.9264705882352942,0.0,0.5,1.0,0.4632352941176471,0.0,0.4632352941176471,0.45,3.0,0.5,0.5,0.0,0.20845588235294119,0.5,0.10422794117647059,Only D matched,2020.0,False,5.609563670887769,True
2022,NV-2,NV-2,NV,2,ELIZABETH MERCEDES KRAUSE,MARK E AMODEI,R,C,I,False,True,,Mark Amodei,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,1.6147058823529412,1.0,1.0,0.0,1.6147058823529412,1.0,0.5,0.0,0.8073529411764706,-0.8073529411764706,0.45,3.0,0.5,0.5,0.0,-0.3633088235294118,0.5,-0.1816544117647059,Only R matched,2020.0,False,-21.931220168889975,True
2022,NV-3,NV-3,NV,3,SUSIE LEE,APRIL BECKER,D,I,C,True,False,Susie Lee,,1.0,0.0,"2020,2018",,2,0,2.330769230769231,0.0,1.0,1.0,2.330769230769231,0.0,0.5,1.0,1.1653846153846155,0.0,1.1653846153846155,0.45,3.0,0.5,0.5,0.0,0.524423076923077,0.5,0.2622115384615385,Only D matched,2020.0,False,3.966784180450412,True
2022,NV-4,NV-4,NV,4,STEVEN HORSFORD,SAM PETERS,D,I,C,True,False,Steven Horsford,,1.0,0.0,"2020,2018,2014",,3,0,0.10357142857142859,0.0,1.0,1.0,0.10357142857142859,0.0,0.5,1.0,0.051785714285714296,0.0,0.051785714285714296,0.45,3.0,0.5,0.5,0.0,0.023303571428571434,0.5,0.011651785714285717,Only D matched,2020.0,False,4.830394584852149,True
2022,NY-1,NY-1,NY,1,BRIDGET FLEMING,NICHOLAS J LALOTA,,C,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-5.771559262747209,True
2022,NY-2,NY-2,NY,2,JACKIE GORDON,ANDREW R GARBARINO,R,C,I,True,True,Jackie Gordon,Andrew Garbarino,1.0,0.97,2020,2020,1,1,-0.3,0.3,1.0,1.0,-0.3,0.3,1.0,0.5,-0.3,0.15,-0.44999999999999996,0.45,3.0,0.5,0.5,0.0,-0.20249999999999999,1.0,-0.20249999999999999,Both matched,2020.0,False,-14.641355318077284,True
2022,NY-3,NY-3,NY,3,ROBERT P ZIMMERMAN,GEORGE A D SANTOS,,O,O,False,True,,George Santos,0.0,0.97,,2020,0,1,0.0,-0.95,1.0,1.0,0.0,-0.95,1.0,1.0,0.0,-0.95,0.95,0.45,3.0,0.5,0.5,0.0,0.4275,0.5,0.21375,Only R matched,2020.0,False,-4.937592039231946,True
2022,NY-4,NY-4,NY,4,LAURA A GILLEN,ANTHONY P DâESPOSITO,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,0.5449689102057814,True
2022,NY-5,NY-5,NY,5,GREGORY W MEEKS,PAUL KING,D,I,C,True,False,Greg Meeks,,0.9,0.0,2016,,1,0,-4.2,0.0,1.0,1.0,-4.2,0.0,0.5,1.0,-2.1,0.0,-2.1,0.45,3.0,0.5,0.5,0.0,-0.9450000000000001,0.5,-0.47250000000000003,Only D matched,2016.0,False,50.57720557665124,True
2022,NY-6,NY-6,NY,6,GRACE MENG,THOMAS J ZMICH,D,I,C,True,True,Grace Meng,Tom Zmich,1.0,0.97,"2020,2016",2020,2,1,4.086363636363635,-4.1,1.0,1.0,4.086363636363635,-4.1,0.5,1.0,2.0431818181818175,-4.1,6.143181818181818,0.45,3.0,0.5,0.5,0.0,2.764431818181818,1.0,2.764431818181818,Both matched,2020.0,False,29.62045725241844,True
2022,NY-7,NY-7,NY,7,NYDIA M VELÃZQUEZ,JUAN PAGAN,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,45.12591415565556,True
2022,NY-8,NY-8,NY,8,HAKEEM S JEFFRIES,YURI DASHEVSKY,D,I,C,True,False,Hakeem Jeffries,,0.97,0.0,2020,,1,0,0.20000000000000004,0.0,1.0,1.0,0.20000000000000004,0.0,0.5,1.0,0.10000000000000002,0.0,0.10000000000000002,0.45,3.0,0.5,0.5,0.0,0.04500000000000001,0.5,0.022500000000000006,Only D matched,2020.0,False,43.123425344001774,True
2022,NY-9,NY-9,NY,9,YVETTE D CLARKE,,D,I,,True,False,Yvette Clarke,,0.97,0.0,"2020,2018",,2,0,0.9307692307692307,0.0,1.0,1.0,0.9307692307692307,0.0,0.5,1.0,0.46538461538461534,0.0,0.46538461538461534,0.45,3.0,0.5,0.5,0.0,0.2094230769230769,0.5,0.10471153846153845,Only D matched,2020.0,False,59.55304328102523,False
2022,NY-10,NY-10,NY,10,DANIEL GOLDMAN,BENINE A HAMDAN,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,66.22982125453295,True
2022,NY-11,NY-11,NY,11,MAX N ROSE,NICOLE MALLIOTAKIS,R,C,I,True,True,Max Rose,Nicole Malliotakis,0.97,1.0,"2020,2018",2020,2,1,2.6423076923076927,-1.7,1.0,1.0,2.6423076923076927,-1.7,1.0,0.5,2.6423076923076927,-0.85,3.492307692307693,0.45,3.0,0.5,0.5,0.0,1.5715384615384618,1.0,1.5715384615384618,Both matched,2020.0,False,-18.938367097020667,True
2022,NY-12,NY-12,NY,12,JERROLD NADLER,MICHAEL K ZUMBLUSKAS,D,I,C,True,False,Jerrold Nadler,,1.0,0.0,"2020,2018",,2,0,-2.9692307692307693,0.0,1.0,1.0,-2.9692307692307693,0.0,0.5,1.0,-1.4846153846153847,0.0,-1.4846153846153847,0.45,3.0,0.5,0.5,0.0,-0.6680769230769231,0.5,-0.33403846153846156,Only D matched,2020.0,False,57.30410470053131,True
2022,NY-13,NY-13,NY,13,ADRIANO ESPAILLAT,,D,I,,True,False,Adriano Espaillat,,1.0,0.0,"2020,2018,2016",,3,0,0.4031250000000003,0.0,1.0,1.0,0.4031250000000003,0.0,0.5,1.0,0.20156250000000014,0.0,0.20156250000000014,0.45,3.0,0.5,0.5,0.0,0.09070312500000006,0.5,0.04535156250000003,Only D matched,2020.0,False,81.64781680030814,False
2022,NY-14,NY-14,NY,14,ALEXANDRIA OCASIO-CORTEZ,TINA FORTE,D,I,C,True,False,Alexandria Ocasio-Cortez,,1.0,0.0,"2020,2018",,2,0,0.14999999999999988,0.0,1.0,1.0,0.14999999999999988,0.0,0.5,1.0,0.07499999999999994,0.0,0.07499999999999994,0.45,3.0,0.5,0.5,0.0,0.033749999999999974,0.5,0.016874999999999987,Only D matched,2020.0,False,34.35659395343525,True
2022,NY-15,NY-15,NY,15,RITCHIE TORRES,STYLO A SAPASKIS,D,I,C,True,False,Ritchie Torres,,1.0,0.0,2020,,1,0,2.5,0.0,1.0,1.0,2.5,0.0,0.5,1.0,1.25,0.0,1.25,0.45,3.0,0.5,0.5,0.0,0.5625,0.5,0.28125,Only D matched,2020.0,False,59.49357134431643,True
2022,NY-16,NY-16,NY,16,JAMAAL BOWMAN,MIRIAM L FLISSER,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,23.857723705645835,True
2022,NY-17,NY-17,NY,17,SEAN PATRICK MALONEY,MICHAEL V LAWLER,D,I,C,True,False,Sean Patrick Maloney,,1.0,0.0,"2020,2018,2016,2014",,4,0,2.838235294117647,0.0,1.0,1.0,2.838235294117647,0.0,0.5,1.0,1.4191176470588236,0.0,1.4191176470588236,0.45,3.0,0.5,0.5,0.0,0.6386029411764707,0.5,0.3193014705882353,Only D matched,2020.0,False,2.6497727491177723,True
2022,NY-18,NY-18,NY,18,PATRICK RYAN,COLIN J SCHMITT,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,2.2727856296562576,True
2022,NY-19,NY-19,NY,19,JOSH RILEY,MARCUS MOLINARO,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-1.9017215980750368,True
2022,NY-20,NY-20,NY,20,PAUL TONKO,ELIZABETH L JOY,D,I,C,True,True,Paul Tonko,Elizabeth Joy,1.0,0.97,"2020,2018,2016,2014",2020,4,1,2.7882352941176474,-0.8000000000000002,1.0,1.0,2.7882352941176474,-0.8000000000000002,0.5,1.0,1.3941176470588237,-0.8000000000000002,2.1941176470588237,0.45,3.0,0.5,0.5,0.0,0.9873529411764707,1.0,0.9873529411764707,Both matched,2020.0,False,11.843893927404793,True
2022,NY-21,NY-21,NY,21,MATT CASTELLI,ELISE M STEFANIK,R,C,I,False,True,,Elise Stefanik,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,4.088235294117648,1.0,1.0,0.0,4.088235294117648,1.0,0.5,0.0,2.044117647058824,-2.044117647058824,0.45,3.0,0.5,0.5,0.0,-0.9198529411764708,0.5,-0.4599264705882354,Only R matched,2020.0,False,-13.10351257004941,True
2022,NY-22,NY-22,NY,22,FRANCIS CONOLE,BRANDON M WILLIAMS,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,5.979976713713724,True
2022,NY-23,NY-23,NY,23,MAX H DELLA PIA,NICK LANGWORTHY,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-19.235870197239045,True
2022,NY-24,NY-24,NY,24,STEVEN HOLDEN,CLAUDIA TENNEY,R,C,I,False,True,,Claudia Tenney,0.0,1.0,,"2020,2018,2016",0,3,0.0,-4.778125,1.0,1.0,0.0,-4.778125,1.0,0.5,0.0,-2.3890625,2.3890625,0.45,3.0,0.5,0.5,0.0,1.075078125,0.5,0.5375390625,Only R matched,2020.0,False,-21.475877769021977,True
2022,NY-25,NY-25,NY,25,JOSEPH D MORELLE,LAâRON D SINGLETARY,D,I,C,True,False,Joe Morelle,,0.97,0.0,"2020,2018",,2,0,-2.0153846153846153,0.0,1.0,1.0,-2.0153846153846153,0.0,0.5,1.0,-1.0076923076923077,0.0,-1.0076923076923077,0.45,3.0,0.5,0.5,0.0,-0.45346153846153847,0.5,-0.22673076923076924,Only D matched,2020.0,False,11.181094073476263,True
2022,NY-26,NY-26,NY,26,BRIAN HIGGINS,STEVEN L SAMS II,D,I,C,True,False,Brian Higgins,,1.0,0.0,"2020,2018,2016,2014",,4,0,7.488235294117647,0.0,1.0,1.0,7.488235294117647,0.0,0.5,1.0,3.7441176470588236,0.0,3.7441176470588236,0.45,3.0,0.5,0.5,0.0,1.6848529411764706,0.5,0.8424264705882353,Only D matched,2020.0,False,28.41026661360923,True
2022,OH-1,OH-1,OH,1,GREG LANDSMAN,STEVE CHABOT,R,C,I,False,True,,Steve Chabot,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,0.55,1.0,1.0,0.0,0.55,1.0,0.5,0.0,0.275,-0.275,0.45,3.0,0.5,0.5,0.0,-0.12375000000000001,0.5,-0.061875000000000006,Only R matched,2020.0,False,5.5175158698570534,True
2022,OH-2,OH-2,OH,2,SAMANTHA MEADOWS,BRAD R WENSTRUP,R,C,I,False,True,,Brad Wenstrup,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,2.6117647058823525,1.0,1.0,0.0,2.6117647058823525,1.0,0.5,0.0,1.3058823529411763,-1.3058823529411763,0.45,3.0,0.5,0.5,0.0,-0.5876470588235293,0.5,-0.29382352941176465,Only R matched,2020.0,False,-49.00760872094376,True
2022,OH-3,OH-3,OH,3,JOYCE BEATTY,LEE R STAHLEY,D,I,C,True,False,Joyce Beatty,,1.0,0.0,"2020,2018,2016,2014",,4,0,-1.2794117647058822,0.0,1.0,1.0,-1.2794117647058822,0.0,0.5,1.0,-0.6397058823529411,0.0,-0.6397058823529411,0.45,3.0,0.5,0.5,0.0,-0.2878676470588235,0.5,-0.14393382352941175,Only D matched,2020.0,False,40.90812490098417,True
2022,OH-4,OH-4,OH,4,TAMIE WILSON,JIM JORDAN,R,C,I,False,True,,Jim Jordan,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,0.22352941176470595,1.0,1.0,0.0,0.22352941176470595,1.0,0.5,0.0,0.11176470588235297,-0.11176470588235297,0.45,3.0,0.5,0.5,0.0,-0.050294117647058836,0.5,-0.025147058823529418,Only R matched,2020.0,False,-38.38969381987621,True
2022,OH-5,OH-5,OH,5,CRAIG SWARTZ,ROBERT E LATTA,R,C,I,False,True,,Bob Latta,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,4.202941176470588,1.0,1.0,0.0,4.202941176470588,1.0,0.5,0.0,2.101470588235294,-2.101470588235294,0.45,3.0,0.5,0.5,0.0,-0.9456617647058824,0.5,-0.4728308823529412,Only R matched,2020.0,False,-33.81796618524882,True
2022,OH-6,OH-6,OH,6,LOUIS G LYRAS,BILL JOHNSON,R,C,I,False,True,,Bill Johnson,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-0.11764705882352945,1.0,1.0,0.0,-0.11764705882352945,1.0,0.5,0.0,-0.058823529411764726,0.058823529411764726,0.45,3.0,0.5,0.5,0.0,0.026470588235294128,0.5,0.013235294117647064,Only R matched,2020.0,False,-35.445444267305795,True
2022,OH-7,OH-7,OH,7,MATTHEW DIEMER,MAX MILLER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-10.71142690555484,True
2022,OH-8,OH-8,OH,8,VANESSA ENOCH,WARREN DAVIDSON,R,C,I,True,True,Vanessa Enoch,Warren Davidson,1.0,1.0,"2020,2018","2020,2018,2016",2,3,-0.27307692307692305,0.45625,1.0,1.0,-0.27307692307692305,0.45625,1.0,0.5,-0.27307692307692305,0.228125,-0.501201923076923,0.45,3.0,0.5,0.5,0.0,-0.22554086538461537,1.0,-0.22554086538461537,Both matched,2020.0,False,-29.276914913450646,True
2022,OH-9,OH-9,OH,9,MARCY KAPTUR,J R MAJEWSKI,D,I,C,True,False,Marcy Kaptur,,1.0,0.0,"2020,2018,2016,2014",,4,0,1.6058823529411768,0.0,1.0,1.0,1.6058823529411768,0.0,0.5,1.0,0.8029411764705884,0.0,0.8029411764705884,0.45,3.0,0.5,0.5,0.0,0.36132352941176477,0.5,0.18066176470588238,Only D matched,2020.0,False,13.267197209200916,True
2022,OH-10,OH-10,OH,10,DAVID ESRATI,MICHAEL R TURNER,R,C,I,False,True,,Mike Turner,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,5.7323529411764715,1.0,1.0,0.0,5.7323529411764715,1.0,0.5,0.0,2.8661764705882358,-2.8661764705882358,0.45,3.0,0.5,0.5,0.0,-1.2897794117647061,0.5,-0.6448897058823531,Only R matched,2020.0,False,-23.334102674008378,True
2022,OH-11,OH-11,OH,11,SHONTEL M BROWN,ERIC J BREWER,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,55.50693060127023,True
2022,OH-12,OH-12,OH,12,AMY RIPPEL-ELTON,TROY BALDERSON,R,C,I,False,True,,Troy Balderson,0.0,1.0,,"2020,2018",0,2,0.0,0.7846153846153846,1.0,1.0,0.0,0.7846153846153846,1.0,0.5,0.0,0.3923076923076923,-0.3923076923076923,0.45,3.0,0.5,0.5,0.0,-0.17653846153846153,0.5,-0.08826923076923077,Only R matched,2020.0,False,-38.53611210663307,True
2022,OH-13,OH-13,OH,13,EMILIA SYKES,MADISON GESIOTTO GILBERT,,O,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,5.352502909542244,True
2022,OH-14,OH-14,OH,14,MATT KILBOY,DAVID P JOYCE,R,C,I,False,True,,David Joyce,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,3.3029411764705885,1.0,1.0,0.0,3.3029411764705885,1.0,0.5,0.0,1.6514705882352942,-1.6514705882352942,0.45,3.0,0.5,0.5,0.0,-0.7431617647058825,0.5,-0.37158088235294123,Only R matched,2020.0,False,-23.4826346337719,True
2022,OH-15,OH-15,OH,15,GARY JOSEPHSON,MIKE CAREY,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-13.9195465888693,True
2022,OK-1,OK-1,OK,1,ADAM MARTIN,KEVIN HERN,R,C,I,False,True,,Kevin Hern,0.0,1.0,,"2020,2018",0,2,0.0,0.03461538461538473,1.0,1.0,0.0,0.03461538461538473,1.0,0.5,0.0,0.017307692307692364,-0.017307692307692364,0.45,3.0,0.5,0.5,0.0,-0.007788461538461564,0.5,-0.003894230769230782,Only R matched,2020.0,False,-26.478511317158823,True
2022,OK-2,OK-2,OK,2,NAOMI ANDREWS,JOSH BRECHEEN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-49.055992955557855,True
2022,OK-3,OK-3,OK,3,JEREMIAH A ROSS,FRANK D LUCAS,R,C,I,False,True,,Frank Lucas,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,-0.8117647058823529,1.0,1.0,0.0,-0.8117647058823529,1.0,0.5,0.0,-0.40588235294117647,0.40588235294117647,0.45,3.0,0.5,0.5,0.0,0.1826470588235294,0.5,0.0913235294117647,Only R matched,2020.0,False,-49.07873713164654,True
2022,OK-4,OK-4,OK,4,MARY BRANNON,TOM COLE,R,C,I,True,True,Mary Brannon,Tom Cole,1.0,1.0,"2020,2018","2020,2018,2016,2014",2,4,0.4923076923076923,-0.5558823529411765,1.0,1.0,0.4923076923076923,-0.5558823529411765,1.0,0.5,0.4923076923076923,-0.27794117647058825,0.7702488687782805,0.45,3.0,0.5,0.5,0.0,0.3466119909502262,1.0,0.3466119909502262,Both matched,2020.0,False,-33.49514130734905,True
2022,OK-5,OK-5,OK,5,JOSHUA HARRIS-TILL,STEPHANIE I BICE,R,C,I,True,True,Joshua Harris-Till,Stephanie Bice,1.0,0.97,2016,2020,1,1,1.4,-1.7,1.0,1.0,1.4,-1.7,1.0,0.5,1.4,-0.85,2.25,0.45,3.0,0.5,0.5,0.0,1.0125,1.0,1.0125,Both matched,2020.0,False,-21.59752111457118,True
2022,OR-1,OR-1,OR,1,SUZANNE BONAMICI,CHRISTOPHER A MANN,D,I,C,True,False,Suzanne Bonamici,,1.0,0.0,"2020,2018,2016,2014",,4,0,-0.676470588235294,0.0,1.0,1.0,-0.676470588235294,0.0,0.5,1.0,-0.338235294117647,0.0,-0.338235294117647,0.45,3.0,0.5,0.5,0.0,-0.15220588235294116,0.5,-0.07610294117647058,Only D matched,2020.0,False,35.98469586743295,True
2022,OR-2,OR-2,OR,2,JOE YETTER,CLIFF BENTZ,R,C,I,False,True,,Cliff Bentz,0.0,1.0,,2020,0,1,0.0,2.65,1.0,1.0,0.0,2.65,1.0,0.5,0.0,1.325,-1.325,0.45,3.0,0.5,0.5,0.0,-0.59625,0.5,-0.298125,Only R matched,2020.0,False,-35.14591351449416,True
2022,OR-3,OR-3,OR,3,EARL BLUMENAUER,JOANNA HARBOUR,D,I,C,True,True,Earl Blumenauer,Joanna Harbour,1.0,1.0,"2020,2018,2014",2020,3,1,-1.8250000000000002,1.5500000000000003,1.0,1.0,-1.8250000000000002,1.5500000000000003,0.5,1.0,-0.9125000000000001,1.5500000000000003,-2.4625000000000004,0.45,3.0,0.5,0.5,0.0,-1.1081250000000002,1.0,-1.1081250000000002,Both matched,2020.0,False,43.63276124667858,True
2022,OR-4,OR-4,OR,4,VAL HOYLE,ALEK SKARLATOS,,O,O,False,True,,Alek Skarlatos,0.0,1.0,,2020,0,1,0.0,-0.6,1.0,1.0,0.0,-0.6,1.0,1.0,0.0,-0.6,0.6,0.45,3.0,0.5,0.5,0.0,0.27,0.5,0.135,Only R matched,2020.0,False,7.46644567458129,True
2022,OR-5,OR-5,OR,5,JAMIE MCLEOD-SKINNER,LORI CHAVEZ-DEREMER,,C,C,True,False,Jamie McLeod-Skinner,,1.0,0.0,2018,,1,0,-0.8,0.0,1.0,1.0,-0.8,0.0,1.0,1.0,-0.8,0.0,-0.8,0.45,3.0,0.5,0.5,0.0,-0.36000000000000004,0.5,-0.18000000000000002,Only D matched,2018.0,False,-2.0781076948919948,True
2022,OR-6,OR-6,OR,6,ANDREA SALINAS,MIKE ERICKSON,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,2.449240259938786,True
2022,PA-1,PA-1,PA,1,ASHLEY EHASZ,BRIAN K FITZPATRICK,R,C,I,False,True,,Brian Fitzpatrick,0.0,0.97,,"2020,2018,2016",0,3,0.0,6.278125000000001,1.0,1.0,0.0,6.278125000000001,1.0,0.5,0.0,3.1390625000000005,-3.1390625000000005,0.45,3.0,0.5,0.5,0.0,-1.4125781250000002,0.5,-0.7062890625000001,Only R matched,2020.0,False,-9.734335020959223,True
2022,PA-2,PA-2,PA,2,BRENDAN F BOYLE,AARON BASHIR,D,I,NAN,True,False,Brendan Boyle,,0.97,0.0,"2020,2018,2014",,3,0,0.4892857142857144,0.0,1.0,1.0,0.4892857142857144,0.0,0.5,1.0,0.2446428571428572,0.0,0.2446428571428572,0.45,3.0,0.5,0.5,0.0,0.11008928571428574,0.5,0.05504464285714287,Only D matched,2020.0,False,51.3035466539535,True
2022,PA-3,PA-3,PA,3,DWIGHT EVANS,,D,I,,True,False,Dwight Evans,,1.0,0.0,"2020,2018,2016",,3,0,-1.73125,0.0,1.0,1.0,-1.73125,0.0,0.5,1.0,-0.865625,0.0,-0.865625,0.45,3.0,0.5,0.5,0.0,-0.38953125,0.5,-0.194765625,Only D matched,2020.0,False,95.14274347850797,False
2022,PA-4,PA-4,PA,4,MADELEINE DEAN,CHRISTIAN NASCIMENTO,D,I,C,True,False,Madeleine Dean,,1.0,0.0,"2020,2018",,2,0,-1.6115384615384614,0.0,1.0,1.0,-1.6115384615384614,0.0,0.5,1.0,-0.8057692307692307,0.0,-0.8057692307692307,0.45,3.0,0.5,0.5,0.0,-0.3625961538461538,0.5,-0.1812980769230769,Only D matched,2020.0,False,22.578077075125755,True
2022,PA-5,PA-5,PA,5,MARY GAY SCANLON,DAVID GALLUCH,D,I,C,True,False,Mary Gay Scanlon,,1.0,0.0,"2020,2018",,2,0,-2.046153846153846,0.0,1.0,1.0,-2.046153846153846,0.0,0.5,1.0,-1.023076923076923,0.0,-1.023076923076923,0.45,3.0,0.5,0.5,0.0,-0.46038461538461534,0.5,-0.23019230769230767,Only D matched,2020.0,False,30.163141763910833,True
2022,PA-6,PA-6,PA,6,CHRISSY HOULAHAN,GUY CIARROCCHI,D,I,C,True,False,Chrissy Houlahan,,1.0,0.0,"2020,2018",,2,0,-1.126923076923077,0.0,1.0,1.0,-1.126923076923077,0.0,0.5,1.0,-0.5634615384615385,0.0,-0.5634615384615385,0.45,3.0,0.5,0.5,0.0,-0.2535576923076923,0.5,-0.12677884615384616,Only D matched,2020.0,False,16.62843088307814,True
2022,PA-7,PA-7,PA,7,SUSAN WILD,LISA SCHELLER,D,I,C,True,True,Susan Wild,Lisa Scheller,1.0,1.0,"2020,2018",2020,2,1,-0.6384615384615385,0.85,1.0,1.0,-0.6384615384615385,0.85,0.5,1.0,-0.31923076923076926,0.85,-1.1692307692307693,0.45,3.0,0.5,0.5,0.0,-0.5261538461538462,1.0,-0.5261538461538462,Both matched,2020.0,False,1.9660414091366865,True
2022,PA-8,PA-8,PA,8,MATT CARTWRIGHT,JIM BOGNET,D,I,C,True,True,Matt Cartwright,Jim Bognet,1.0,1.0,"2020,2018,2016,2014",2020,4,1,3.144117647058824,-4.0,1.0,1.0,3.144117647058824,-4.0,0.5,1.0,1.572058823529412,-4.0,5.572058823529412,0.45,3.0,0.5,0.5,0.0,2.5074264705882356,1.0,2.5074264705882356,Both matched,2020.0,False,2.4490564196231257,True
2022,PA-9,PA-9,PA,9,AMANDA R WALDMAN,DANIEL MEUSER,R,C,I,False,True,,Dan Meuser,0.0,1.0,,2020,0,1,0.0,-1.3999999999999997,1.0,1.0,0.0,-1.3999999999999997,1.0,0.5,0.0,-0.6999999999999998,0.6999999999999998,0.45,3.0,0.5,0.5,0.0,0.31499999999999995,0.5,0.15749999999999997,Only R matched,2020.0,False,-38.62170194859629,True
