race_id,region,district_type,college_share_tier,white_share_tier,black_share_tier,hispanic_share_tier,pres_2020_margin_dem,raw_elasticity,observation_count,national_swing_sum_squares,residual_rmse,low_information_estimate,eligible_for_characteristics_model,model_sample_weight,bounded_model_sample_weight,target_definition,characteristics_boundary_warning
WA-1,Northwest,Suburban,Very High,Medium,Low,Low,30.4,0.361235425079047,4,173.83295368567016,3.3076162072347057,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-10,Northwest,Suburban,Medium,High,Low,Low,17.6,0.9182887136324516,3,146.8622596110839,3.247734802357129,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-2,Northwest,Suburban,Medium,High,Low,Low,22.700000000000003,0.4772770982576431,2,64.79316057531092,4.117961336339232,True,True,64.79316057531092,64.79316057531092,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-3,Northwest,Exurban,Medium,Very High,Low,Low,-4.200000000000003,1.2647455555642593,4,173.83295368567016,5.387928491635089,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-4,Northwest,Rural,Low,Medium,Low,High,-16.9,1.3463766864540188,1,26.970694074586252,8.881784197001252e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-5,Northwest,Rural,Medium,Very High,Low,Low,-8.899999999999999,0.8408624663921708,4,173.83295368567016,6.317489281415223,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-6,Northwest,Suburban,Medium,High,Low,Low,17.1,0.1189374770953364,4,173.83295368567016,6.529427324809566,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-7,Northwest,Urban,Very High,High,Low,Low,75.1,-0.1916192352836607,2,81.00174504985091,1.5097800379629298,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-8,Northwest,Suburban,High,High,Low,Low,6.700000000000003,1.7736639803092749,4,173.83295368567016,6.72383199576,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WA-9,Northwest,Suburban,High,Low,Medium,Low,44.7,0.3885933499134525,2,64.79316057531092,2.206755034250418,True,True,64.79316057531092,64.79316057531092,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-1,Midwest,Suburban,Medium,Very High,Low,Low,-2.0,1.867701349725506,4,173.83295368567016,8.91296529808502,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-2,Midwest,Urban,High,Very High,Low,Low,41.7,-0.0613699806657066,2,64.79316057531092,0.681899863394463,True,True,64.79316057531092,64.79316057531092,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-3,Midwest,Mixed,Medium,Very High,Low,Low,-4.699999999999996,2.453755080493085,2,81.00174504985091,3.414543395423211,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-4,Midwest,Urban,Medium,Medium,High,Medium,52.89999999999999,0.5199046839635668,2,81.00174504985091,0.4805289550542511,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-5,Midwest,Mixed,High,Very High,Low,Low,-22.800000000000004,0.8166767708981125,4,173.83295368567016,5.7915992012357504,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-6,Midwest,Rural,Medium,Very High,Low,Low,-15.6,0.3169132807290777,4,173.83295368567016,7.552897422626435,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-7,Midwest,Rural,Low,Very High,Low,Low,-19.9,0.3362274178647445,4,173.83295368567016,3.702519688966659,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WI-8,Midwest,Rural,Medium,Very High,Low,Low,-15.5,0.7754078945928838,4,173.83295368567016,7.909826565707964,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WV-1,Appalachia,Rural,Low,Very High,Low,Low,-44.5,0.6574758352036103,4,173.83295368567016,6.871903917710574,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WV-2,Appalachia,Rural,Low,Very High,Low,Low,-42.10000000000001,-1.0603907252382008,4,173.83295368567016,19.441309982411397,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
WY-AL,Great Plains,Rural,Medium,Very High,Unknown,Low,-43.3,0.5940596870829215,4,173.83295368567016,8.502957470807223,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
